/M0/D X,/M0/D Y
3.838097321314781e-07,3.459793595306807e-05
3.846032693692735e-07,3.463351632423278e-05
3.854687953177386e-07,3.466368490492866e-05
3.864179718972664e-07,3.468862069928568e-05
3.874659198254494e-07,3.470864922343647e-05
3.886328305363182e-07,3.472421160266568e-05
3.899459349020431e-07,3.473582993043199e-05
3.914420966324044e-07,3.474407696932884e-05
3.931723026633669e-07,3.474955463668141e-05
3.952096985893319e-07,3.475287220188064e-05
3.97664389457739e-07,3.475461949306312e-05
4e-07,3.475519327678779e-05
4.000156473184243e-07,3.475284447348491e-05
4.000277503737229e-07,3.475145318722834e-05
4.000519564843201e-07,3.474965123213062e-05
4.000834453873271e-07,3.474866640682132e-05
4.001102089419118e-07,3.47484051220354e-05
4.001417981323211e-07,3.474820995379472e-05
4.001832643334315e-07,3.47478549484036e-05
4.00234403697554e-07,3.47473356923228e-05
4.002972993037424e-07,3.474723689723171e-05
4.00330106720717e-07,3.474845903084078e-05
4.003740348720242e-07,3.475568997633475e-05
4.004059896126896e-07,3.476922080707037e-05
4.004289141663418e-07,3.478604058899182e-05
4.004490817569716e-07,3.480814144756934e-05
4.004671897979208e-07,3.483601452498256e-05
4.004839756105829e-07,3.487061784823505e-05
4.004993741695583e-07,3.491250603993461e-05
4.005131890800582e-07,3.496092939261806e-05
4.005256549193446e-07,3.501540197379633e-05
4.005374132833118e-07,3.507737588270258e-05
4.005491322727174e-07,3.515021205668731e-05
4.005612834702665e-07,3.52379522346912e-05
4.005747779185012e-07,3.535043779026912e-05
4.00591409264877e-07,3.551097511302949e-05
4.006146982809002e-07,3.577709230265835e-05
4.006507432729859e-07,3.629709586402066e-05
4.006865928249463e-07,3.694966633740309e-05
4.006922726375923e-07,3.705408410021825e-05
4.007027247837698e-07,3.719975051311046e-05
4.007067264406161e-07,3.722190908658093e-05
4.007105959709398e-07,3.722115459881392e-05
4.007150224107713e-07,3.718954531267425e-05
4.007205154376735e-07,3.710131596996092e-05
4.007271255351223e-07,3.692205676179558e-05
4.007327993461963e-07,3.670412436858875e-05
4.007378847503686e-07,3.645587353881739e-05
4.007434629661339e-07,3.612367137046876e-05
4.007493670663561e-07,3.570203315308029e-05
4.007551460976925e-07,3.522308278854545e-05
4.007609445072075e-07,3.468537755969249e-05
4.00766992284776e-07,3.40178597874816e-05
4.00772184795138e-07,3.331979628262115e-05
4.007767894237104e-07,3.2396720794103e-05
4.007800678987441e-07,3.202366413434503e-05
4.007824241187294e-07,3.187276429938232e-05
4.007855709312278e-07,3.146146258224055e-05
4.007889002789853e-07,3.100369166776121e-05
4.007932582576302e-07,3.036989922702476e-05
4.007985556058064e-07,2.953790259866983e-05
4.008049044017578e-07,2.844538598007463e-05
4.008116620814166e-07,2.716284084295939e-05
4.008179143517677e-07,2.588333631124444e-05
4.008233813943539e-07,2.470613025200322e-05
4.008280536882291e-07,2.369381732652512e-05
4.008317179079044e-07,2.293641879788382e-05
4.008345762400106e-07,2.239654780168621e-05
4.008369594875104e-07,2.199726836292696e-05
4.008391635888566e-07,2.167893581961224e-05
4.008414715798315e-07,2.140348021683408e-05
4.008443471620438e-07,2.114624652097791e-05
4.008475017243701e-07,2.097238109557182e-05
4.008505440983737e-07,2.091051479530183e-05
4.008533008680341e-07,2.094588188373257e-05
4.008561449944838e-07,2.107668755936561e-05
4.008593159917106e-07,2.133890751426501e-05
4.008625341822245e-07,2.173599173966006e-05
4.008654946700251e-07,2.222470026263452e-05
4.008682335145638e-07,2.278760464666319e-05
4.008708899723748e-07,2.343774832363045e-05
4.008736994939105e-07,2.423566045446231e-05
4.008774654296599e-07,2.547557588434684e-05
4.008808434358861e-07,2.674361197919251e-05
4.008835821946439e-07,2.787832154604452e-05
4.008863901552544e-07,2.91299782573489e-05
4.008897703699925e-07,3.070941363980961e-05
4.008930521014042e-07,3.224664598636144e-05
4.008957446760055e-07,3.341515657967888e-05
4.008978377232533e-07,3.421768525282328e-05
4.008997817302915e-07,3.487256081581368e-05
4.009020145305728e-07,3.551131817874532e-05
4.009050350629006e-07,3.616679012766549e-05
4.009077605997508e-07,3.65415659860523e-05
4.009100767609209e-07,3.667682398094363e-05
4.009124550238618e-07,3.66120638767247e-05
4.009151474809511e-07,3.626553262714891e-05
4.009182024953007e-07,3.549328985128378e-05
4.009216445137047e-07,3.41154999314465e-05
4.009255392124584e-07,3.190606305460693e-05
4.009295254793056e-07,2.898166849405613e-05
4.009331220555923e-07,2.589011704991406e-05
4.009364489477899e-07,2.272246615101093e-05
4.009397476013385e-07,1.934520423517012e-05
4.009432846763897e-07,1.559866645148078e-05
4.009473173200434e-07,1.133697862646674e-05
4.009511107261072e-07,7.509107282858635e-06
4.009546014899199e-07,4.272616742553768e-06
4.00957888745391e-07,1.566430064898049e-06
4.009610576901541e-07,-6.682545444419482e-07
4.009642474529166e-07,-2.510609221614484e-06
4.009675069022926e-07,-3.959194671804383e-06
4.009706217138951e-07,-4.938274927718252e-06
4.009736114568722e-07,-5.514699596970145e-06
4.009764874532136e-07,-5.733451299478903e-06
4.009792194762486e-07,-5.61920210070058e-06
4.009817741532413e-07,-5.200312441810011e-06
4.009841477086351e-07,-4.524715838964456e-06
4.009863969004247e-07,-3.653755447460441e-06
4.00988649780907e-07,-2.632490018415652e-06
4.009911538167393e-07,-1.453553604693302e-06
4.009949070131528e-07,1.513700173523098e-07
4.009974535065764e-07,9.420588515340766e-07
4.009987267532882e-07,1.220332276602701e-06
4.01e-07,1.503965855987252e-06
4.010006111507518e-07,1.557345320739993e-06
4.010011300769344e-07,1.706540110003637e-06
4.010016620984364e-07,1.80517184926782e-06
4.010027261414406e-07,1.987970655332372e-06
4.010048542274488e-07,2.301522704221275e-06
4.010078655677885e-07,2.63582701375481e-06
4.010109150802089e-07,2.86490638542187e-06
4.010140844106967e-07,3.03239181083809e-06
4.01017619421749e-07,3.167599134755279e-06
4.010216426362702e-07,3.276147018909628e-06
4.010262343329259e-07,3.362485925399691e-06
4.010315298676193e-07,3.433808089832109e-06
4.010372252615862e-07,3.492569090304242e-06
4.010432244500283e-07,3.547016480118939e-06
4.010495388585609e-07,3.603809194789023e-06
4.010561734966486e-07,3.666867493744243e-06
4.010631514850392e-07,3.738768261753497e-06
4.010705056789897e-07,3.821184805417569e-06
4.010782742002808e-07,3.915177299937677e-06
4.010865039377577e-07,4.021474670787782e-06
4.01095251774329e-07,4.140663976731087e-06
4.011045864267594e-07,4.2769094968398e-06
4.011143907272002e-07,4.426865233624988e-06
4.011249987934377e-07,4.581354527736389e-06
4.011377120522346e-07,4.774521407618421e-06
4.011503785360534e-07,4.969227783547742e-06
4.011642112247062e-07,5.182568871155154e-06
4.011795533457592e-07,5.417636158771727e-06
4.011967569639103e-07,5.674391707420924e-06
4.012166555610623e-07,5.947079200303658e-06
4.012329657336592e-07,6.126574281019739e-06
4.012446466460207e-07,6.22114194207951e-06
4.012552809839158e-07,6.288069287946479e-06
4.01268877250965e-07,6.357829001974974e-06
4.012835710706489e-07,6.424487467549485e-06
4.012943293775007e-07,6.472005528367723e-06
4.013043759931759e-07,6.514390463497104e-06
4.013154933115766e-07,6.559826261178983e-06
4.013278610986078e-07,6.609470577893307e-06
4.013416203165273e-07,6.663954971469995e-06
4.013569894160124e-07,6.724126832193811e-06
4.013741942411758e-07,6.7908468234473e-06
4.013934988076246e-07,6.865118056685573e-06
4.014152197266152e-07,6.946666570896418e-06
4.014396534707907e-07,7.037281601513934e-06
4.014673907086002e-07,7.142492932085985e-06
4.014993369424676e-07,7.263129853125585e-06
4.015356350837192e-07,7.400861854707505e-06
4.015775898334775e-07,7.56082111157954e-06
4.016262743087114e-07,7.748034057326095e-06
4.016840688194341e-07,7.972914397293509e-06
4.01753536607702e-07,8.247164758308492e-06
4.018383798277322e-07,8.588802998877237e-06
4.019453106338092e-07,9.029881041427642e-06
4.02084849577668e-07,9.622787517657579e-06
4.022778803422876e-07,1.047414140386173e-05
4.025497529714632e-07,1.172954834417163e-05
4.028694066513249e-07,1.327732060311871e-05
4.03250792932105e-07,1.519910745069008e-05
4.03710346651901e-07,1.757172209552832e-05
4.042618960127084e-07,2.040535757452298e-05
4.049009318727052e-07,2.351123222917876e-05
4.055673136977635e-07,2.635830650261598e-05
4.061235707747326e-07,2.830607939638315e-05
4.065609740745942e-07,2.951740868779568e-05
4.069357323219154e-07,3.032905061033932e-05
4.073080345998084e-07,3.094916826063163e-05
4.077892224911249e-07,3.153022567807112e-05
4.082502819266832e-07,3.191166640356487e-05
4.086522048938874e-07,3.214441916973302e-05
4.090438845424262e-07,3.231041153574378e-05
4.094573598331331e-07,3.244206720714976e-05
4.099190263444605e-07,3.255414272073748e-05
4.104578008825189e-07,3.265482931417999e-05
4.111042253482507e-07,3.274882379597736e-05
4.118990573329146e-07,3.28402285182937e-05
4.129051837639831e-07,3.293378693245417e-05
4.142168688796925e-07,3.303499281328125e-05
4.158785519335825e-07,3.314493652130999e-05
4.171278785325984e-07,3.322019363680984e-05
4.18389656542572e-07,3.329487178627579e-05
4.193635496435424e-07,3.335554594345932e-05
4.200723162840086e-07,3.340407981308242e-05
4.206749560871691e-07,3.345015944011984e-05
4.212591101527498e-07,3.350014456361133e-05
4.219143926175016e-07,3.356233379678862e-05
4.228059136397661e-07,3.3653712752261e-05
4.237286435484101e-07,3.374991996649132e-05
4.244445794559697e-07,3.382153353088704e-05
4.25e-07,3.387330638798652e-05
4.250076857978801e-07,3.386880215193951e-05
4.2501522041249e-07,3.386810047085872e-05
4.250302896417098e-07,3.386820236064022e-05
4.25047418701408e-07,3.386961306838775e-05
4.250680662224876e-07,3.387186472073311e-05
4.250916474948904e-07,3.387437412700846e-05
4.251205667894322e-07,3.387706540518469e-05
4.251591098292214e-07,3.388018865329211e-05
4.252158124300001e-07,3.388445165625659e-05
4.25313104936977e-07,3.389300783453787e-05
4.253395721349958e-07,3.389711285736585e-05
4.253783661954566e-07,3.390891507016676e-05
4.254097625911708e-07,3.392795326249605e-05
4.254319881523449e-07,3.394954017984933e-05
4.254517765073197e-07,3.397669348087543e-05
4.254698097382647e-07,3.400994100624513e-05
4.254864315638109e-07,3.404999920127628e-05
4.255016133569199e-07,3.409700937778843e-05
4.255152197976722e-07,3.415010257840482e-05
4.25527546623964e-07,3.420907090105434e-05
4.255392785990029e-07,3.427611453219968e-05
4.255510507127519e-07,3.435504812286546e-05
4.255633485214075e-07,3.445038673914999e-05
4.255772102030453e-07,3.457363630294291e-05
4.255946068261272e-07,3.475209204602799e-05
4.256196441926639e-07,3.505736065226729e-05
4.256619150705945e-07,3.572132202704203e-05
4.256735035830513e-07,3.59392563471858e-05
4.256928692380685e-07,3.631374060322019e-05
4.256980489301218e-07,3.640264854755964e-05
4.257041236073733e-07,3.6485025068316e-05
4.257096691603508e-07,3.652609080485584e-05
4.257140337523686e-07,3.652942837251736e-05
4.25718567667703e-07,3.650465748803683e-05
4.257238221288739e-07,3.643753001549263e-05
4.257294621496535e-07,3.631606445435504e-05
4.257347258767751e-07,3.615127825720176e-05
4.257399942497807e-07,3.592797275041551e-05
4.257457928476097e-07,3.560030013698791e-05
4.257523491455962e-07,3.509365520066499e-05
4.257591124281679e-07,3.432379727569471e-05
4.257614928025765e-07,3.411202027325771e-05
4.257637622852349e-07,3.397668918126083e-05
4.257674363820237e-07,3.370690977756157e-05
4.257729132983416e-07,3.326868755436404e-05
4.257779101600482e-07,3.279753371860858e-05
4.257820930302957e-07,3.235707478687169e-05
4.257865351355935e-07,3.185598650449335e-05
4.257931118038655e-07,3.103715327173516e-05
4.257998467699266e-07,3.008946436473954e-05
4.25806383993269e-07,2.905563339387884e-05
4.258121636154109e-07,2.804527998946399e-05
4.258170378621534e-07,2.712453161413707e-05
4.258211194769556e-07,2.631037968747796e-05
4.258245222853518e-07,2.560956407406359e-05
4.258273447181444e-07,2.502239197223431e-05
4.258297069036993e-07,2.45357622039289e-05
4.258317477589348e-07,2.4126064816524e-05
4.258336024749893e-07,2.376770433276241e-05
4.25835390719915e-07,2.343860421615428e-05
4.258372288626637e-07,2.311978695592051e-05
4.258392768133242e-07,2.278955494202414e-05
4.258419496178033e-07,2.239916291109582e-05
4.25844373895799e-07,2.208279022895723e-05
4.258467940396847e-07,2.18016104103292e-05
4.258490594293837e-07,2.156888937314181e-05
4.258513275821627e-07,2.136468660703502e-05
4.258537479809183e-07,2.117740475896993e-05
4.258563777610197e-07,2.10079473510656e-05
4.258592428671615e-07,2.086122327005699e-05
4.258623818872528e-07,2.074252429418297e-05
4.258658476864213e-07,2.065790218419369e-05
4.258697035178984e-07,2.061438632862839e-05
4.258740345326964e-07,2.061932448655496e-05
4.258789918894936e-07,2.067953632272469e-05
4.258841232075794e-07,2.078210476079274e-05
4.258885986469e-07,2.088362356637246e-05
4.258922781368574e-07,2.095827937748079e-05
4.258953817744675e-07,2.100490503732129e-05
4.258982413811516e-07,2.10325080769575e-05
4.259014208897519e-07,2.105085424617447e-05
4.259056299217345e-07,2.106591218708115e-05
4.259085962340581e-07,2.107768130082175e-05
4.259111657828525e-07,2.10850039151492e-05
4.259141731525048e-07,2.108993789013687e-05
4.259178705741433e-07,2.109384145313138e-05
4.259220187595273e-07,2.109874444362039e-05
4.259262399597792e-07,2.110910490256507e-05
4.259302005755287e-07,2.112926581116171e-05
4.259338057071393e-07,2.116063854013314e-05
4.259371842152526e-07,2.120314988353425e-05
4.259405611213287e-07,2.125818564745315e-05
4.259442246100992e-07,2.133084949200451e-05
4.259486116321952e-07,2.143361434014955e-05
4.259548063414872e-07,2.160365777549418e-05
4.259602621175003e-07,2.17720057882323e-05
4.259657996642163e-07,2.195674188367303e-05
4.259709757830589e-07,2.213814422867136e-05
4.259758009649455e-07,2.231183666213128e-05
4.259804980338576e-07,2.248284205658456e-05
4.259851768007187e-07,2.265317135324647e-05
4.259899244751946e-07,2.282453654818029e-05
4.259948187495548e-07,2.299994937498907e-05
4.259974093747774e-07,2.309034116919746e-05
4.26e-07,2.317987469075061e-05
4.260006006145783e-07,2.320086825787707e-05
4.260012317991043e-07,2.322236600280543e-05
4.260019995847747e-07,2.324840976289063e-05
4.260035351561154e-07,2.330012190910739e-05
4.260066062987969e-07,2.340196973294395e-05
4.260127485841598e-07,2.35991984503713e-05
4.260197868448827e-07,2.381449969835568e-05
4.260270571055848e-07,2.402500991001909e-05
4.260348371569116e-07,2.423733546086276e-05
4.260432419583879e-07,2.445251480423768e-05
4.260525421526938e-07,2.467476775335307e-05
4.260630835800351e-07,2.490853461094613e-05
4.260752774376659e-07,2.515777580887903e-05
4.260896948430014e-07,2.542734179721449e-05
4.261054465798841e-07,2.569558732290094e-05
4.261219753181215e-07,2.595246284434875e-05
4.261393882306155e-07,2.619953755746889e-05
4.26157821400222e-07,2.643769703806447e-05
4.261774784660045e-07,2.667566214656999e-05
4.261986089882343e-07,2.691296003348162e-05
4.262214890774523e-07,2.715234672430255e-05
4.262464426903987e-07,2.739586788540234e-05
4.262738766225743e-07,2.764578406974896e-05
4.263043157663088e-07,2.790469286284511e-05
4.263384564259411e-07,2.81756712109859e-05
4.263772467887068e-07,2.846243793370796e-05
4.264220169515784e-07,2.876957258654983e-05
4.264747024648161e-07,2.910283721641119e-05
4.265382514792074e-07,2.946957625373575e-05
4.266174225635672e-07,2.987703574378788e-05
4.267205045934397e-07,3.034196965699505e-05
4.268343759169554e-07,3.077959494480882e-05
4.269559124964684e-07,3.117156486931735e-05
4.270858747605203e-07,3.151863698901279e-05
4.272247778406529e-07,3.182155506575334e-05
4.273741863350467e-07,3.208370198209737e-05
4.275358741932661e-07,3.23082032756789e-05
4.277116875233102e-07,3.249791527308747e-05
4.279037810688216e-07,3.265591276282736e-05
4.281147141816048e-07,3.2785542394564e-05
4.283476601863183e-07,3.289047277397801e-05
4.286067025300881e-07,3.297467263800608e-05
4.288972889523651e-07,3.30423594671826e-05
4.292270629309651e-07,3.309796269278419e-05
4.296075554768343e-07,3.314613326065217e-05
4.300581829021166e-07,3.319189850493921e-05
4.306182639725012e-07,3.324135829400177e-05
4.31406683932892e-07,3.330568627465443e-05
4.32519204836045e-07,3.338967667150158e-05
4.333870976509829e-07,3.344855272380473e-05
4.341659205621245e-07,3.349515053194585e-05
4.34956468367372e-07,3.35357336644849e-05
4.357762846939529e-07,3.357077891019182e-05
4.366583753118775e-07,3.360127688699251e-05
4.376183705491393e-07,3.362730039116514e-05
4.3866453974077e-07,3.364882234158815e-05
4.398090658183865e-07,3.366607536000999e-05
4.410695427150137e-07,3.367945841615707e-05
4.42471347217561e-07,3.36894661073392e-05
4.44049786775313e-07,3.36966269239507e-05
4.458535401540823e-07,3.370146806929775e-05
4.479514808186837e-07,3.370449767316414e-05
4.5e-07,3.370594085565748e-05
4.500146676708285e-07,3.370029222102134e-05
4.500262601370872e-07,3.369885927675151e-05
4.500494450696045e-07,3.369777787111683e-05
4.500792438739417e-07,3.369774025943597e-05
4.501052948783184e-07,3.369791284365893e-05
4.50135923841617e-07,3.369788501453515e-05
4.501758472576397e-07,3.369752871725841e-05
4.502257401604733e-07,3.369694121684096e-05
4.502866082648337e-07,3.369668040739946e-05
4.503218876535934e-07,3.369778305628685e-05
4.503556518849017e-07,3.370199959400857e-05
4.503902264983232e-07,3.371387600955733e-05
4.50415623918799e-07,3.37307978966189e-05
4.504370851207477e-07,3.375345885765082e-05
4.504561763568628e-07,3.378218990883163e-05
4.504738889786392e-07,3.381832323386514e-05
4.50490267559291e-07,3.386238755599689e-05
4.505050830676603e-07,3.391392980204039e-05
4.505183353376145e-07,3.39720676002156e-05
4.505304467067003e-07,3.403704218650741e-05
4.505421354842557e-07,3.411180204672768e-05
4.505539802063141e-07,3.420057024430518e-05
4.505665278451109e-07,3.430930686996312e-05
4.505810245870554e-07,3.445392483755962e-05
4.505997512149342e-07,3.467123093910549e-05
4.506279803396948e-07,3.506745866183705e-05
4.506705368919503e-07,3.584281261756093e-05
4.506796947121451e-07,3.603823597000562e-05
4.50692049781723e-07,3.630134516292278e-05
4.506974773186814e-07,3.640555879873749e-05
4.507036450622495e-07,3.649998998551948e-05
4.507090175025783e-07,3.654730677360714e-05
4.507133694779408e-07,3.655519441107209e-05
4.507178377682331e-07,3.653331332943966e-05
4.507230448888686e-07,3.646704564353681e-05
4.507286414639981e-07,3.634361095799467e-05
4.507339443521356e-07,3.61716512681541e-05
4.507391766068318e-07,3.594126407380287e-05
4.507448431052443e-07,3.56103288471562e-05
4.507509005720096e-07,3.513753528074647e-05
4.50755584275789e-07,3.465717586283316e-05
4.507600855670023e-07,3.402281719325096e-05
4.507622240959538e-07,3.382599637783778e-05
4.50764207022739e-07,3.368851043066262e-05
4.507676618325449e-07,3.34033038982679e-05
4.50773193441341e-07,3.291173158021166e-05
4.507782284382565e-07,3.238503103761238e-05
4.507824237535105e-07,3.189698104735428e-05
4.507869518495752e-07,3.133595801775316e-05
4.507939224853488e-07,3.038451116622436e-05
4.508006803546941e-07,2.934581203163602e-05
4.508070368004972e-07,2.825633370726008e-05
4.508127419688237e-07,2.718491173609876e-05
4.508175764451304e-07,2.621145213167839e-05
4.508216074359695e-07,2.536079271147273e-05
4.508249613558801e-07,2.463623729982013e-05
4.508277409577622e-07,2.403538823970494e-05
4.508300693102002e-07,2.354190248246451e-05
4.508320887224343e-07,2.312893799642955e-05
4.508339351217553e-07,2.27691980931353e-05
4.508357284560628e-07,2.244010098882212e-05
4.508375887178278e-07,2.212263043269278e-05
4.508396917039619e-07,2.17948337501687e-05
4.508425598467169e-07,2.140203331082464e-05
4.508450041228947e-07,2.111369404967929e-05
4.508473398418866e-07,2.087712987214749e-05
4.508495899118774e-07,2.068483426959156e-05
4.50851897770001e-07,2.0523094970518e-05
4.508543703285243e-07,2.038855458035714e-05
4.508570542754078e-07,2.028629548734685e-05
4.508599823462044e-07,2.022471626798855e-05
4.508631263234124e-07,2.021417794393425e-05
4.508660641604545e-07,2.025397368748909e-05
4.50868782638859e-07,2.033145896463429e-05
4.508714453464052e-07,2.044271033237689e-05
4.50874342508971e-07,2.059956778382477e-05
4.508784757170852e-07,2.087792768938992e-05
4.508819002223192e-07,2.114609142732156e-05
4.508845905172752e-07,2.137374969953815e-05
4.508875156962036e-07,2.163087117932923e-05
4.508910057015278e-07,2.193272194143805e-05
4.508942763118583e-07,2.218322684727322e-05
4.508967571491506e-07,2.233342452974263e-05
4.508987592306633e-07,2.242779247784813e-05
4.509007604172945e-07,2.250145887057305e-05
4.509033749495484e-07,2.256864344527448e-05
4.509063280036778e-07,2.260875847408142e-05
4.509088634411748e-07,2.261401279982244e-05
4.509111880035328e-07,2.259086755892857e-05
4.509136929133414e-07,2.253306416974588e-05
4.509165524266659e-07,2.242390372010984e-05
4.509198008988344e-07,2.224241175917813e-05
4.50923485105346e-07,2.196230401556787e-05
4.509276318980697e-07,2.155684553180159e-05
4.509314641884895e-07,2.110699663367355e-05
4.509349547265387e-07,2.064804080513311e-05
4.50938300678675e-07,2.016180485511719e-05
4.509417268316518e-07,1.962203974930347e-05
4.509455521157146e-07,1.897712189541665e-05
4.509494007788345e-07,1.829338103157506e-05
4.509529932045112e-07,1.76345261541029e-05
4.509563256314438e-07,1.701602806889821e-05
4.509594823305659e-07,1.643359715381719e-05
4.5096258974343e-07,1.587322568112885e-05
4.509658080394438e-07,1.531571099784099e-05
4.509693004041965e-07,1.474567580166408e-05
4.509732004585893e-07,1.415984551681929e-05
4.509775787505957e-07,1.357219263376622e-05
4.509823213911279e-07,1.302279279227557e-05
4.50987100038162e-07,1.256152135915467e-05
4.50991951189782e-07,1.218666632627443e-05
4.509959755948911e-07,1.194596343922048e-05
4.51e-07,1.176701280429274e-05
4.510009828838497e-07,1.172907496899468e-05
4.510018459131549e-07,1.170602328874641e-05
4.510028442902231e-07,1.167761578847766e-05
4.510046860470062e-07,1.163422304509792e-05
4.510081793148159e-07,1.158342622752916e-05
4.510151658504353e-07,1.159172272300947e-05
4.510213401148898e-07,1.169096316890863e-05
4.51026902179535e-07,1.182355577786817e-05
4.510322422957275e-07,1.197290017760413e-05
4.510371722604674e-07,1.212066796419815e-05
4.510419989887509e-07,1.22705525519498e-05
4.510469348200598e-07,1.242636435608569e-05
4.510520790503772e-07,1.258925433986614e-05
4.510575063264598e-07,1.276021335822623e-05
4.510632692356522e-07,1.294017035203965e-05
4.510693796086862e-07,1.313289833004257e-05
4.510756272227922e-07,1.331903782866447e-05
4.510834667895997e-07,1.354924239200871e-05
4.510910489145905e-07,1.376534004012912e-05
4.510991226608811e-07,1.398891274114597e-05
4.511078795345907e-07,1.42242138617761e-05
4.511173338420482e-07,1.447041140773652e-05
4.511276288651742e-07,1.473076332371286e-05
4.511388583097586e-07,1.50056819255041e-05
4.511511729032435e-07,1.529673459089594e-05
4.511647431793736e-07,1.560738165360986e-05
4.511797052631459e-07,1.593894321659656e-05
4.511963236649091e-07,1.62954963148323e-05
4.512148894950288e-07,1.66811029033709e-05
4.512357530306291e-07,1.710033853555099e-05
4.512593352327367e-07,1.755177024909343e-05
4.512866342491401e-07,1.805940084861879e-05
4.51316580530944e-07,1.859853843358368e-05
4.513509502737995e-07,1.919294802587371e-05
4.51390903153762e-07,1.985363254649006e-05
4.514362601742031e-07,2.056637231231457e-05
4.514868131932588e-07,2.13168340949334e-05
4.515401386427785e-07,2.206120944121468e-05
4.51596324847122e-07,2.279612075599996e-05
4.516556882014482e-07,2.352072360841785e-05
4.51718466640969e-07,2.423239520982952e-05
4.517849825998385e-07,2.492883503103113e-05
4.518555112271171e-07,2.56057544682826e-05
4.51930223547893e-07,2.625662787392888e-05
4.520092436948483e-07,2.6881032599802e-05
4.520935628880007e-07,2.74793765677567e-05
4.521832677070276e-07,2.804600483009378e-05
4.522788036795354e-07,2.857815922486696e-05
4.5238067247107e-07,2.907355481468266e-05
4.524894419401528e-07,2.953041284075665e-05
4.526058098897397e-07,2.994768975916209e-05
4.527305845669764e-07,3.032489234533986e-05
4.528647077039364e-07,3.066099544793116e-05
4.530089552795547e-07,3.09571247719796e-05
4.531651443992887e-07,3.121621673857587e-05
4.533350744382693e-07,3.143985688855354e-05
4.535204707262594e-07,3.162976603744065e-05
4.537236865801895e-07,3.17885038240218e-05
4.539477029483564e-07,3.191907522724519e-05
4.541964018002403e-07,3.20248480436804e-05
4.544749138977912e-07,3.210943694363302e-05
4.547901330440997e-07,3.21766060700309e-05
4.551515773082277e-07,3.223020566550405e-05
4.555728183240673e-07,3.227412756078749e-05
4.560739626421392e-07,3.231229354692347e-05
4.566861516983333e-07,3.234870471801691e-05
4.574598940975722e-07,3.23876023692051e-05
4.58478635365565e-07,3.243375034345186e-05
4.598541679789247e-07,3.249189365655378e-05
4.615129273642116e-07,3.255878990490969e-05
4.629824029438744e-07,3.261765579869434e-05
4.641153739757183e-07,3.266495566899316e-05
4.650411341657376e-07,3.270636932871566e-05
4.658834776687327e-07,3.274696524934791e-05
4.667545664947138e-07,3.279163228661872e-05
4.678487040790031e-07,3.284936013611803e-05
4.692058009069892e-07,3.291809044526682e-05
4.702512121677168e-07,3.296569686148114e-05
4.711694876936685e-07,3.300202779612992e-05
4.720850229057337e-07,3.303255280938101e-05
4.730266035861829e-07,3.305823732670458e-05
4.740337494176009e-07,3.308008437938864e-05
4.75e-07,3.309645705983653e-05
4.750101580457559e-07,3.30905230924208e-05
4.750192322492362e-07,3.308914462032589e-05
4.750373806561968e-07,3.308823499691486e-05
4.750591353628901e-07,3.30886204921154e-05
4.750817343505251e-07,3.308941966281799e-05
4.751078149995714e-07,3.309012566703402e-05
4.751405930012498e-07,3.309056192443568e-05
4.751862495624521e-07,3.309074056691782e-05
4.752591611167161e-07,3.309095644589388e-05
4.75289150945351e-07,3.30913873464522e-05
4.753491306026208e-07,3.30965843966218e-05
4.75373324002178e-07,3.310297248425852e-05
4.753994905256736e-07,3.311588030223106e-05
4.754234298038281e-07,3.313589333893864e-05
4.754435409193853e-07,3.316113159850962e-05
4.754621138794745e-07,3.319332115362297e-05
4.754795679801004e-07,3.323371586869674e-05
4.754954906635088e-07,3.3281875152371e-05
4.755097736716297e-07,3.333716254326804e-05
4.755225750648081e-07,3.339890358911158e-05
4.755344580833333e-07,3.346823952129863e-05
4.755461496016328e-07,3.354900440053565e-05
4.75558147285189e-07,3.364555873767586e-05
4.755711746720711e-07,3.376624177998238e-05
4.755867836046908e-07,3.393255331335083e-05
4.756078527426416e-07,3.419535329885556e-05
4.756421920321477e-07,3.47269007974485e-05
4.756666243163329e-07,3.519388131532442e-05
4.756837892939848e-07,3.556223830580925e-05
4.756916229558223e-07,3.57311076456684e-05
4.756983960016234e-07,3.586287455674922e-05
4.757053220463693e-07,3.596242631864411e-05
4.757103680302938e-07,3.599745469953338e-05
4.757145818905552e-07,3.599814644555659e-05
4.75719293302165e-07,3.596619673362133e-05
4.757246093147469e-07,3.588553653085533e-05
4.757303252260969e-07,3.574139110339287e-05
4.757355719298614e-07,3.554997401451521e-05
4.75740886984109e-07,3.528757105363422e-05
4.757468363613478e-07,3.489377946003821e-05
4.757540070184493e-07,3.423027309180086e-05
4.757606162150811e-07,3.335616351812451e-05
4.757630841103327e-07,3.319847449246732e-05
4.757653735247579e-07,3.302523202122981e-05
4.757699523536083e-07,3.26340237988194e-05
4.757752111355566e-07,3.212634541405831e-05
4.757796976183759e-07,3.162734421959617e-05
4.757838120400993e-07,3.113145203512497e-05
4.757887307763977e-07,3.049423329416043e-05
4.757956449158269e-07,2.949817951362783e-05
4.758024936076217e-07,2.838310034633663e-05
4.758086857973943e-07,2.725902394658165e-05
4.75814062908816e-07,2.619307139241385e-05
4.758186153510411e-07,2.52290055986633e-05
4.758224249298412e-07,2.438611952634714e-05
4.758255935190343e-07,2.366960059572323e-05
4.75828226357514e-07,2.307381399785817e-05
