/M0/D X,/M0/D Y
1.201015285709759e-06,1.507129063983766e-05
1.201021495577589e-06,1.516465278208421e-05
1.201027184549696e-06,1.532527100870463e-05
1.201032752519759e-06,1.553115780735184e-05
1.201038001525488e-06,1.575453479127997e-05
1.201043086018194e-06,1.59890686136125e-05
1.201048214295878e-06,1.62375870803127e-05
1.201053503921901e-06,1.650170166622096e-05
1.201059041980476e-06,1.678588840179311e-05
1.201064702591159e-06,1.707861536039527e-05
1.201070917396819e-06,1.739515771938484e-05
1.201078104776125e-06,1.775961838825192e-05
1.201085194199852e-06,1.811409250193341e-05
1.2010927529163e-06,1.848585354003637e-05
1.201100905097661e-06,1.887902494350098e-05
1.201109690361668e-06,1.929534646888577e-05
1.201119203984879e-06,1.97342443848308e-05
1.201129591676221e-06,2.020030240839824e-05
1.201140926815692e-06,2.069495645751597e-05
1.201153317596235e-06,2.121994345513366e-05
1.201166941987508e-06,2.177954811527277e-05
1.201181998625649e-06,2.23779712108853e-05
1.201198730133431e-06,2.301991074690666e-05
1.201217432414712e-06,2.371040997772014e-05
1.201238461373167e-06,2.445446858172376e-05
1.201262240948591e-06,2.525651944743389e-05
1.201289263425492e-06,2.611952611208788e-05
1.201320071237842e-06,2.704345557205544e-05
1.201355219584793e-06,2.802348231483578e-05
1.201395217904064e-06,2.904834824097939e-05
1.201440475145178e-06,3.010002250567992e-05
1.201489124267983e-06,3.111274017048443e-05
1.201541426102177e-06,3.207800203847394e-05
1.201597650527215e-06,3.298811580040861e-05
1.201658312923391e-06,3.383952785430731e-05
1.201724082714766e-06,3.462975595020952e-05
1.201795623369622e-06,3.535516237418612e-05
1.201873648883088e-06,3.601235375616891e-05
1.201958957937918e-06,3.659895014113128e-05
1.202052541712239e-06,3.711439251611776e-05
1.202155651110391e-06,3.756004721361373e-05
1.202269964969666e-06,3.793802643123277e-05
1.202397388845466e-06,3.825130365963912e-05
1.202534165010124e-06,3.850037145492553e-05
1.20267610578352e-06,3.869055449153267e-05
1.202846804054572e-06,3.885732368991703e-05
1.203036463309915e-06,3.899042691357072e-05
1.20325163241469e-06,3.909990634269229e-05
1.203501504938718e-06,3.919438569325394e-05
1.203797851814333e-06,3.928106759709573e-05
1.204122131845797e-06,3.935837190905502e-05
1.204469214440459e-06,3.942916205112315e-05
1.204827790370639e-06,3.949341721419278e-05
1.205196741212024e-06,3.955192497484087e-05
1.205584279272479e-06,3.960599139502572e-05
1.205997583247379e-06,3.965609644806927e-05
1.206443683733166e-06,3.970246479848468e-05
1.206919937681746e-06,3.974452183009182e-05
1.207428018011734e-06,3.978261922239839e-05
1.207969225763233e-06,3.981743893324193e-05
1.208540909637793e-06,3.984979555239251e-05
1.209134753229331e-06,3.988061491205527e-05
1.209738833461488e-06,3.99109381017814e-05
1.210347505818034e-06,3.994208572824176e-05
1.21097147879491e-06,3.997590900461662e-05
1.211643938703184e-06,4.001523736985394e-05
1.212445193652119e-06,4.006572800629922e-05
1.213692265817264e-06,4.014808034896134e-05
1.214707560828681e-06,4.021444085570082e-05
1.215520552410049e-06,4.02647677724512e-05
1.216318804250607e-06,4.031030082551468e-05
1.217141946986855e-06,4.035255364155877e-05
1.218031263033179e-06,4.03927430421463e-05
1.219014052660228e-06,4.043093421004906e-05
1.220097987658611e-06,4.04662530887634e-05
1.221288155018583e-06,4.049792889837723e-05
1.222592397230705e-06,4.052551000846182e-05
1.224023872554715e-06,4.054885873754177e-05
1.225602147004502e-06,4.056807067566691e-05
1.227353582136794e-06,4.058339362961827e-05
1.229312829074812e-06,4.059518082334509e-05
1.23152592905004e-06,4.06038611373308e-05
1.234055650129584e-06,4.060991369588461e-05
1.236990436914382e-06,4.061384215182074e-05
1.240459846786461e-06,4.061614822868026e-05
1.24466279565532e-06,4.061730561975811e-05
1.249923352440969e-06,4.061773516126526e-05
1.256812372649251e-06,4.0617781989061e-05
1.266451418818228e-06,4.061769614842538e-05
1.281450261577061e-06,4.061762087999079e-05
1.310285112510844e-06,4.061759817274636e-05
1.355142556255422e-06,4.061760447637697e-05
1.4e-06,4.061760773288318e-05
1.40001540321141e-06,4.061118419656273e-05
1.400027380060791e-06,4.060963284353548e-05
1.400051333759554e-06,4.060862886918337e-05
1.400082401586251e-06,4.060871593430066e-05
1.400108985265509e-06,4.060888124196369e-05
1.400140344017449e-06,4.060876779617285e-05
1.400181451895215e-06,4.060831319982387e-05
1.400244576697223e-06,4.060762570791528e-05
1.400287682022674e-06,4.060765041646832e-05
1.400326634973398e-06,4.060927684889527e-05
1.400357134168199e-06,4.061375253302982e-05
1.400389227783432e-06,4.062541960103495e-05
1.400414540631402e-06,4.064287579039508e-05
1.400436031063883e-06,4.066639865980361e-05
1.400455158056501e-06,4.069622955747571e-05
1.400472993674768e-06,4.07338964939788e-05
1.400489470178045e-06,4.077973169958616e-05
1.400504367614092e-06,4.083316549616668e-05
1.400517686863625e-06,4.089327241303201e-05
1.400529830725927e-06,4.096021995717274e-05
1.400541514695838e-06,4.103697875968742e-05
1.400553332134205e-06,4.112792565334801e-05
1.400565810756391e-06,4.123887630591602e-05
1.400580150123198e-06,4.138528227877619e-05
1.40059855267549e-06,4.160285871921089e-05
1.400625965463985e-06,4.199094152822405e-05
1.4006700845316e-06,4.279309971420559e-05
1.400678721152938e-06,4.297688867199808e-05
1.400695994395613e-06,4.333252588256507e-05
1.400700519045471e-06,4.340733752508319e-05
1.400705509343346e-06,4.346903280145072e-05
1.400710514863134e-06,4.349917057350125e-05
1.40071491243526e-06,4.349446683509779e-05
1.400719793264983e-06,4.345399690948588e-05
1.400725032538504e-06,4.336822990291036e-05
1.400730513694787e-06,4.322974916339845e-05
1.400735734752254e-06,4.304828967899667e-05
1.4007409810256e-06,4.28119429572123e-05
1.400746071639195e-06,4.252434661821143e-05
1.400751253996948e-06,4.215624049630155e-05
1.400757427282429e-06,4.157573200915988e-05
1.400763020403615e-06,4.082411219188154e-05
1.400765394867935e-06,4.071488601911312e-05
1.400767565384389e-06,4.054435370567686e-05
1.400771906417297e-06,4.014326139422404e-05
1.40077695457399e-06,3.958938991736771e-05
1.400781176682986e-06,3.905277927079536e-05
1.400785332242251e-06,3.847549732189292e-05
1.400791097306195e-06,3.758937848153601e-05
1.400797804975208e-06,3.642085058587819e-05
1.400804630618142e-06,3.507081286747259e-05
1.400810992652285e-06,3.366159000413597e-05
1.400816325623263e-06,3.236982262575994e-05
1.400820700097155e-06,3.124122789786398e-05
1.400824306669536e-06,3.02737278596334e-05
1.400827271553167e-06,2.94651084886225e-05
1.40082972540594e-06,2.879838321280491e-05
1.400831816274287e-06,2.824166015389957e-05
1.400833688047916e-06,2.775930157229795e-05
1.4008354667252e-06,2.732011288975905e-05
1.400837268783332e-06,2.689787958044485e-05
1.40083923921912e-06,2.646491106826892e-05
1.40084169807132e-06,2.596842227537064e-05
1.400844100907204e-06,2.552895947101874e-05
1.400846633863369e-06,2.511341349202392e-05
1.400848911047132e-06,2.478014194620216e-05
1.400851123097765e-06,2.449249998250012e-05
1.400853476932458e-06,2.422450858271625e-05
1.400856041723834e-06,2.397524437579796e-05
1.400858833973396e-06,2.375190334196079e-05
1.40086188651744e-06,2.356140849504593e-05
1.40086525121264e-06,2.341126145899432e-05
1.40086898912349e-06,2.331063303277896e-05
1.400873179073486e-06,2.326968647493773e-05
1.400877956936876e-06,2.329849506723633e-05
1.400882938633599e-06,2.339010255037742e-05
1.400887336926465e-06,2.349817950543722e-05
1.400890999068402e-06,2.358697076448213e-05
1.400894119795333e-06,2.364907452760201e-05
1.400897015672313e-06,2.369210188066141e-05
1.400900253823199e-06,2.372837300696311e-05
1.400904462843491e-06,2.376828460388197e-05
1.400907467200126e-06,2.379992653275625e-05
1.400910086943695e-06,2.382558136998098e-05
1.400913148311661e-06,2.385292311532789e-05
1.400916900718003e-06,2.388602985458035e-05
1.400921100889232e-06,2.392645986669671e-05
1.400925362859469e-06,2.397687441371193e-05
1.400929351162682e-06,2.403939654335912e-05
1.400932974378772e-06,2.411442537486637e-05
1.40093636403843e-06,2.420285741926496e-05
1.400939746582473e-06,2.430878331620509e-05
1.400943409948367e-06,2.444213140666565e-05
1.400947787185744e-06,2.462454773125258e-05
1.400953933128649e-06,2.491780028701241e-05
1.400959384768985e-06,2.520724003928409e-05
1.400964968759487e-06,2.55268294349812e-05
1.4009701741878e-06,2.584040241624266e-05
1.400975016072707e-06,2.614239286964908e-05
1.400979728274375e-06,2.644289942315578e-05
1.400984419705244e-06,2.674211212764946e-05
1.400989176795624e-06,2.704562536226603e-05
1.400994081451028e-06,2.735611836811841e-05
1.400997040725514e-06,2.754159567169394e-05
1.401e-06,2.772524879482155e-05
1.401000633996837e-06,2.776488392309614e-05
1.401001304036929e-06,2.780614148667475e-05
1.401002133157569e-06,2.785697133022121e-05
1.401003791398848e-06,2.795808601606576e-05
1.401007107881407e-06,2.815797382273682e-05
1.401013740846524e-06,2.854779517907109e-05
1.401020921341984e-06,2.895410099573437e-05
1.401028340472549e-06,2.935624862200354e-05
1.401036318401055e-06,2.976858986470175e-05
1.401044959573898e-06,3.019220293654192e-05
1.401054575554633e-06,3.063665262061923e-05
1.401065533913034e-06,3.111064675756349e-05
1.401078282319789e-06,3.162194791633013e-05
1.401093433161324e-06,3.217893891261944e-05
1.401109367381941e-06,3.27114503783388e-05
1.401126068142509e-06,3.321751216251591e-05
1.401143695270985e-06,3.370061998887174e-05
1.401162373319594e-06,3.416220804044277e-05
1.40118234163962e-06,3.460542824299778e-05
1.401203850204924e-06,3.503205229477415e-05
1.40122717764455e-06,3.544299046461829e-05
1.401252665223252e-06,3.583884741909589e-05
1.40128074199619e-06,3.622002958802721e-05
1.401311966537729e-06,3.658688003294614e-05
1.401347084925983e-06,3.693971335042815e-05
1.401387119462539e-06,3.727880168812514e-05
1.401433515445631e-06,3.760434416755353e-05
1.401488396294228e-06,3.791641058300528e-05
1.401555035546834e-06,3.82148368494067e-05
1.401638800078832e-06,3.849904694859405e-05
1.40173972292382e-06,3.874752032216432e-05
1.401855994983635e-06,3.894821739432297e-05
1.4019910621127e-06,3.910734617230941e-05
1.402149994855639e-06,3.923176135748395e-05
1.402336313686421e-06,3.932639816383511e-05
1.402545397445818e-06,3.939487611756647e-05
1.402785465522115e-06,3.944663556087844e-05
1.403068337808515e-06,3.948843856495774e-05
1.403411890704758e-06,3.952536856158851e-05
1.403812114104436e-06,3.955896395678129e-05
1.404257889351142e-06,3.959019217947466e-05
1.404752227632319e-06,3.962034300720383e-05
1.405303726429336e-06,3.965016051651738e-05
1.40592983419211e-06,3.968029352802044e-05
1.406662390670841e-06,3.971157788759029e-05
1.407522396245178e-06,3.974389513923695e-05
1.408561082471614e-06,3.977767499123631e-05
1.409856928777881e-06,3.981298125442259e-05
1.411309847363606e-06,3.984480995354643e-05
1.412670154144752e-06,3.986823934685625e-05
1.414053981162931e-06,3.988681505871066e-05
1.415529045985094e-06,3.990192390338497e-05
1.417141011677565e-06,3.99141556500992e-05
1.418942112994336e-06,3.992390272173144e-05
1.42097371425316e-06,3.993137747495312e-05
1.423281435178382e-06,3.993682241520184e-05
1.425928489791756e-06,3.994054714826621e-05
1.429008334007483e-06,3.994289851335911e-05
1.43266409644588e-06,3.994422504618314e-05
1.437121842675399e-06,3.994484889643735e-05
1.442758133540608e-06,3.994504741901743e-05
1.450253640415109e-06,3.994503977128317e-05
1.460997449818587e-06,3.99449764847041e-05
1.478444570804681e-06,3.994493476177169e-05
1.513338812776869e-06,3.994492754504806e-05
1.556669406388434e-06,3.994493226886451e-05
1.6e-06,3.994493368394422e-05
1.60001540321141e-06,3.994239968330651e-05
1.600027380060791e-06,3.994114386114233e-05
1.600051333759554e-06,3.993957763702311e-05
1.600082400614738e-06,3.99386910604354e-05
1.600108970540302e-06,3.993836370455204e-05
1.600140308815246e-06,3.993803632376001e-05
1.600181386649058e-06,3.993753849522131e-05
1.60023221183898e-06,3.993693133549383e-05
1.600294579180131e-06,3.993674118471974e-05
1.600327698707972e-06,3.993776630864417e-05
1.600372865832423e-06,3.994434190773661e-05
1.600405388596796e-06,3.995691587507975e-05
1.600428465621907e-06,3.997250858164697e-05
1.600448714046154e-06,3.999298493236701e-05
1.600466841085641e-06,4.001876809136174e-05
1.600483641813036e-06,4.005069325501144e-05
1.60049906802519e-06,4.008928871940529e-05
1.600512913244841e-06,4.013383134969619e-05
1.600525401097274e-06,4.018385498646589e-05
1.600537166417774e-06,4.024066604061853e-05
1.600548881148735e-06,4.030733388908166e-05
1.600561016616834e-06,4.038747505674991e-05
1.600574467942963e-06,4.048975498388618e-05
1.600591008133421e-06,4.063478649759364e-05
1.600614090547347e-06,4.087265184030512e-05
1.600650066940607e-06,4.133487385501368e-05
1.600686034166587e-06,4.191304577570636e-05
1.600691775793307e-06,4.200675549179018e-05
1.600702616591419e-06,4.213969844511825e-05
1.600706593533449e-06,4.215770858665017e-05
1.600710450103126e-06,4.21552095152659e-05
1.600714874672551e-06,4.212436675247731e-05
1.600720317517278e-06,4.204256147899975e-05
1.600726793468554e-06,4.188207690358557e-05
1.60073248984319e-06,4.16848410715088e-05
1.600737591066983e-06,4.14627086810694e-05
1.600743138683231e-06,4.117085385358932e-05
1.600748954209671e-06,4.0808824633989e-05
1.600754638052983e-06,4.040388442086216e-05
1.600760347840738e-06,3.99513514486105e-05
1.600766334019085e-06,3.93829215602898e-05
1.600771433625666e-06,3.87581939955345e-05
1.600774354110063e-06,3.821626783344898e-05
1.600777169590033e-06,3.807854460015058e-05
1.60077948679733e-06,3.785513187014901e-05
1.600782953518495e-06,3.745379151088806e-05
1.600786963277783e-06,3.694712358055982e-05
1.600792729534054e-06,3.614680302304049e-05
1.600798754417093e-06,3.521191486038289e-05
1.600805041141421e-06,3.412318877982462e-05
1.600811814069027e-06,3.281668794864722e-05
1.600818110735016e-06,3.148894034936879e-05
1.600823525199164e-06,3.027482083254744e-05
1.60082806767074e-06,2.923705930257936e-05
1.600831602465609e-06,2.845305520564335e-05
1.600834367871094e-06,2.787988710616699e-05
1.600836693029177e-06,2.744061002809046e-05
1.600838862785699e-06,2.707483708612103e-05
1.600841150477653e-06,2.674067109933229e-05
1.600844018421389e-06,2.63999587170135e-05
1.600847066560664e-06,2.613208148232271e-05
1.600850045305339e-06,2.596277691382973e-05
1.600852767695375e-06,2.588878538198855e-05
1.600855568012955e-06,2.589499812733475e-05
1.600858675659189e-06,2.600094842294866e-05
1.600861944037777e-06,2.622693392421315e-05
1.600864970596207e-06,2.654420105875023e-05
1.600867749843937e-06,2.692984039599165e-05
1.600870419654253e-06,2.738610107380803e-05
1.600873191208982e-06,2.794660382175586e-05
1.600876668255941e-06,2.876726986377674e-05
1.600880162250192e-06,2.97116786219625e-05
1.600883015627984e-06,3.056265681189591e-05
1.600885774565713e-06,3.14443928413046e-05
1.600889085917117e-06,3.256611163460581e-05
1.600892391929656e-06,3.36722513753134e-05
1.60089533810218e-06,3.458543891164081e-05
1.600897560505767e-06,3.518344529069951e-05
1.600899508226703e-06,3.563604044611659e-05
1.600901664609937e-06,3.605745415897391e-05
1.60090463041682e-06,3.649113427810749e-05
1.600907553276734e-06,3.674718955441048e-05
1.600909939124699e-06,3.681872366939478e-05
1.600912293598751e-06,3.674938306924073e-05
1.600914957417229e-06,3.648844559911092e-05
1.600918008245536e-06,3.593528629847275e-05
1.60092145562314e-06,3.496843529855342e-05
1.600925358606199e-06,3.343462988702679e-05
1.600929321257984e-06,3.143016802856552e-05
1.600932911706294e-06,2.930793875505505e-05
1.600936254843745e-06,2.70935256592887e-05
1.600939591957466e-06,2.469289943509724e-05
1.600943186765711e-06,2.196572626220052e-05
1.600947233952441e-06,1.881475989902905e-05
1.600951021979426e-06,1.588622722094677e-05
1.600954532414127e-06,1.326939410976123e-05
1.600957829436364e-06,1.095802740675983e-05
1.600960999882138e-06,8.917402734902484e-06
1.60096419271136e-06,7.080666718029933e-06
1.600967574058602e-06,5.401158444441979e-06
1.600971294133128e-06,3.881580018518348e-06
1.600975061498377e-06,2.688242209696232e-06
1.600978849764596e-06,1.821966204878163e-06
1.600982673220577e-06,1.266504502782199e-06
1.600986494918177e-06,1.015923600554136e-06
1.600990252395114e-06,1.057954480043909e-06
1.600993894227671e-06,1.357151265351915e-06
1.600997477988731e-06,1.854029889126873e-06
1.601e-06,2.279564707733255e-06
1.601000591848557e-06,2.336412251877282e-06
1.601001251496362e-06,2.48447081863471e-06
1.601002016935523e-06,2.616731026195894e-06
1.601003239594125e-06,2.826914224221924e-06
1.601005684911327e-06,3.238265671073697e-06
1.601009727395628e-06,3.856480645686749e-06
1.601013342659167e-06,4.296103632354918e-06
1.601016630876448e-06,4.615448332548325e-06
1.60102001606605e-06,4.896455299136744e-06
1.601023685840426e-06,5.15741504062346e-06
1.601027714276156e-06,5.404648175074284e-06
1.60103218465549e-06,5.64660524583041e-06
1.601037212191599e-06,5.893345782206016e-06
1.601042592712648e-06,6.139291772579821e-06
1.601048322424012e-06,6.390589280676789e-06
1.601054429932479e-06,6.652801138742819e-06
1.601060928548096e-06,6.929000633562981e-06
1.60106784208782e-06,7.221561391777463e-06
1.601075199177915e-06,7.53215330583456e-06
1.601083034235369e-06,7.868747532340387e-06
1.601091114463393e-06,8.212747541460084e-06
1.601100121083671e-06,8.584293106728231e-06
1.60111041258049e-06,9.008434129694645e-06
1.601120676653797e-06,9.426661377739455e-06
1.601131717579694e-06,9.871434529618424e-06
1.601143692187082e-06,1.034787594116196e-05
1.601156741573138e-06,1.085927128725623e-05
1.60117115260189e-06,1.141607088875921e-05
1.601187077738223e-06,1.202242753412329e-05
1.601204795390859e-06,1.268662642819565e-05
1.601224662575471e-06,1.341892484951741e-05
1.601247095632924e-06,1.423013449108664e-05
1.601271024381213e-06,1.50766341511363e-05
1.6012960039292e-06,1.593870021818673e-05
1.601322193009744e-06,1.681778130503624e-05
1.601349735641351e-06,1.771394737457661e-05
1.601378807910799e-06,1.862740045973723e-05
1.601409595406342e-06,1.955760610211512e-05
1.601442279943621e-06,2.05027901526476e-05
1.601477074804646e-06,2.14607744966005e-05
1.601514180573424e-06,2.242735046651849e-05
1.601553565214986e-06,2.339060666754177e-05
1.601595360664802e-06,2.434074414839305e-05
1.601639682106585e-06,2.526401582354164e-05
1.601686584611814e-06,2.614211054735658e-05
1.601736098924716e-06,2.695691244721488e-05
1.601788372349523e-06,2.769904790715741e-05
1.60184389161443e-06,2.837298226832193e-05
1.601894826768673e-06,2.890716847175616e-05
1.60194277765453e-06,2.935246134587481e-05
1.60199162765335e-06,2.975706683619445e-05
1.602043515839566e-06,3.014898969867543e-05
1.602100836409362e-06,3.054601786744145e-05
1.602165392112292e-06,3.095537266578551e-05
1.602238983157147e-06,3.1380763320317e-05
1.602323876757515e-06,3.182123978549272e-05
1.602422602286185e-06,3.22806249068918e-05
1.602538340661588e-06,3.275436315931212e-05
1.602677623739609e-06,3.324469339906909e-05
1.602827561718044e-06,3.368798721069898e-05
1.602987639378082e-06,3.40828127747984e-05
1.603160369334666e-06,3.443414700226671e-05
1.603346892317561e-06,3.474345092660694e-05
1.603549666827287e-06,3.501451334229466e-05
1.60377131969867e-06,3.525063810189155e-05
1.604014674160061e-06,3.54549721659954e-05
1.604283009307271e-06,3.563088939034584e-05
1.604580020728483e-06,3.578195822195521e-05
1.60490962462716e-06,3.591191509458302e-05
1.605274949192267e-06,3.6024516455158e-05
1.605674864221919e-06,3.612317325202085e-05
1.606094645124741e-06,3.621010331677756e-05
1.606495775750749e-06,3.628550682503009e-05
1.606842973030927e-06,3.635045302498314e-05
1.60714363804423e-06,3.641064654189066e-05
1.607425747228114e-06,3.647384807492627e-05
1.607716844610938e-06,3.654871743176398e-05
1.608053006826446e-06,3.664940413491939e-05
1.608452764117336e-06,3.678826842952553e-05
1.608860648701486e-06,3.694650769043795e-05
1.60925232024105e-06,3.710712309781744e-05
1.609620709088415e-06,3.72591601988487e-05
1.60999133008396e-06,3.740709409894263e-05
1.610378603592381e-06,3.755145084767858e-05
1.610789722665484e-06,3.768991712379149e-05
1.611229249192714e-06,3.781963230748422e-05
1.611698815624146e-06,3.793786422733175e-05
1.612198814788905e-06,3.804307326822908e-05
1.612730008562943e-06,3.813520886506539e-05
1.613294717650108e-06,3.821536665365788e-05
1.613897711650982e-06,3.828525065074443e-05
1.614546658648944e-06,3.834671002384869e-05
1.615252399799143e-06,3.840147630754547e-05
1.616029389183524e-06,3.845107770445995e-05
1.616896565679904e-06,3.849685618204459e-05
1.617878936708318e-06,3.854002800324169e-05
1.619010258928981e-06,3.858175511547747e-05
1.620337432309157e-06,3.862321664308259e-05
1.621927592606636e-06,3.866568335254202e-05
1.623879229209261e-06,3.871060193408227e-05
1.626337839354685e-06,3.875968068846275e-05
1.629508774483442e-06,3.881489473243254e-05
1.633616326534069e-06,3.887810684857442e-05
1.635789214504888e-06,3.890934762532985e-05
1.638107214423134e-06,3.894262596057948e-05
1.640040200346959e-06,3.897148085620889e-05
1.641592836570888e-06,3.899595304932396e-05
1.643096113591985e-06,3.902077221527678e-05
1.644800563785336e-06,3.904941881964347e-05
1.646562179178694e-06,3.907805102964012e-05
1.648367076926141e-06,3.910471410255886e-05
1.649927569326748e-06,3.91247275526001e-05
1.651430821148921e-06,3.914101454194762e-05
1.652982365900931e-06,3.915482534489616e-05
1.654635310563892e-06,3.916656289237909e-05
1.656440146009296e-06,3.917645993039981e-05
1.658426353690638e-06,3.91845634541625e-05
1.660621643822663e-06,3.919095381174997e-05
1.663065098404453e-06,3.919579117356536e-05
1.665812980229674e-06,3.919928659571828e-05
1.668946033209365e-06,3.920167321509667e-05
1.672580128325104e-06,3.920318515686702e-05
1.676885961891121e-06,3.920404508932566e-05
1.682127295368998e-06,3.920445558768706e-05
1.688738777455191e-06,3.920459128290129e-05
1.697500325506429e-06,3.920459118648943e-05
1.709989449940423e-06,3.920455195885047e-05
1.730068895766598e-06,3.920452452418816e-05
1.770227787418947e-06,3.920451896919437e-05
1.8e-06,3.920452180280208e-05
1.80001540321141e-06,3.919857271812666e-05
1.800027380060791e-06,3.919721060841334e-05
1.800051333759554e-06,3.919641849456855e-05
1.80008240239403e-06,3.919662393048767e-05
1.800108991432463e-06,3.919683376102643e-05
1.800140354200275e-06,3.919675192322545e-05
1.800181463748379e-06,3.919631668585357e-05
1.800244580713606e-06,3.919560578384973e-05
1.800287692401861e-06,3.919555139497255e-05
1.800326642620913e-06,3.919696054627294e-05
1.800357143007236e-06,3.920098644382836e-05
1.800389236718395e-06,3.921155297968178e-05
1.800414549502377e-06,3.922737466618728e-05
1.800436040398176e-06,3.924869220777272e-05
1.800455168261279e-06,3.927570618180157e-05
1.800473004811315e-06,3.930979944938184e-05
1.800489482336425e-06,3.935128591541082e-05
1.80050438086673e-06,3.939967331533695e-05
1.800517701315882e-06,3.945413966916071e-05
1.800529846643725e-06,3.951483297109713e-05
1.800541532508692e-06,3.958443428903017e-05
1.800553352306541e-06,3.96668971013712e-05
1.800565834209739e-06,3.976747310919958e-05
1.800580178934582e-06,3.990015702897993e-05
1.800598591764772e-06,4.009737807508183e-05
1.800626035756369e-06,4.044986777727424e-05
1.800669038457814e-06,4.116043330746174e-05
1.800678284262865e-06,4.133975223624597e-05
1.800696775872968e-06,4.168601348517104e-05
1.800701205702804e-06,4.17504331951619e-05
1.800706056629423e-06,4.180206758971862e-05
1.800711014900158e-06,4.18258242184489e-05
1.800715445063776e-06,4.181790735449774e-05
1.800720371236668e-06,4.177589131123058e-05
1.800725680075741e-06,4.169030177058805e-05
1.800731225749128e-06,4.155394699858796e-05
1.80073644954156e-06,4.137794187010037e-05
1.800741758292629e-06,4.114545645392082e-05
1.800746971328726e-06,4.085651660254413e-05
1.800752482354913e-06,4.046256780414647e-05
1.800756629666316e-06,4.008226649659616e-05
1.80076074005016e-06,3.954975074032131e-05
1.800762788910095e-06,3.940147551592575e-05
1.800764681862946e-06,3.929474623064427e-05
1.800768250236516e-06,3.902915981830178e-05
1.800773120568263e-06,3.861254216417905e-05
1.800778091816834e-06,3.810583831989408e-05
1.800782256584317e-06,3.762532970372991e-05
1.800786681007972e-06,3.707092138550057e-05
1.800793368737741e-06,3.613445956095605e-05
1.800800185457971e-06,3.504680834598018e-05
1.80080694862561e-06,3.382646410857268e-05
1.800812910905014e-06,3.263138311611456e-05
1.800817846099794e-06,3.156023337930747e-05
1.800821922696725e-06,3.062587046133393e-05
1.800825289156601e-06,2.982984880112964e-05
1.800828062469498e-06,2.916811636136378e-05
1.80083037791852e-06,2.862134773364994e-05
1.800832382713579e-06,2.815995929597867e-05
1.800834214441121e-06,2.775389531507796e-05
1.800835993566468e-06,2.737777620990671e-05
1.800837840140759e-06,2.700936038653066e-05
1.800839930559146e-06,2.662125359465501e-05
1.800842797106377e-06,2.614049185756977e-05
1.800845214251734e-06,2.577850928272546e-05
1.800847516862156e-06,2.546981733798037e-05
1.800849743691618e-06,2.52044501792439e-05
1.800852032830114e-06,2.49647525595569e-05
1.800854485230696e-06,2.474382573843134e-05
1.800857146257841e-06,2.454408324504757e-05
1.800860048926654e-06,2.437091004310044e-05
1.800863236275863e-06,2.423065580695326e-05
1.800866761702913e-06,2.413089970997332e-05
1.800870690856766e-06,2.408030531293333e-05
1.800875119264986e-06,2.408784873137007e-05
1.800880236151292e-06,2.416211360872656e-05
1.800885090460537e-06,2.427350345077326e-05
1.800889195782247e-06,2.437678982737618e-05
1.800892613645345e-06,2.445283149549143e-05
1.800895595525537e-06,2.450357364729115e-05
1.80089851657862e-06,2.453924571731153e-05
1.800902345688331e-06,2.45728263492177e-05
1.800905939463289e-06,2.46014760988891e-05
1.800908661134139e-06,2.462305708337496e-05
1.800911390965865e-06,2.464111165969902e-05
1.800914707171529e-06,2.466017823212669e-05
1.800918644025786e-06,2.46818633549085e-05
1.800922899390293e-06,2.470839389242244e-05
1.800927081679692e-06,2.474353022256222e-05
1.800930926542342e-06,2.478977936327232e-05
1.800934438404371e-06,2.484771830886414e-05
1.800937794311153e-06,2.49185055301714e-05
1.800941239995057e-06,2.500643570311304e-05
1.800945100414575e-06,2.512184036109e-05
1.800949925453938e-06,2.528856282129641e-05
1.800957775540747e-06,2.56044873062723e-05
1.800964995738409e-06,2.593061963360731e-05
1.800970177582138e-06,2.617962598296128e-05
1.800974966252048e-06,2.641747206934119e-05
1.800979687757128e-06,2.665711776989972e-05
1.800984338421074e-06,2.689475891170759e-05
1.800989071197068e-06,2.713464598198102e-05
1.800993959196822e-06,2.737983522004832e-05
1.800996979598411e-06,2.752947806430107e-05
1.801e-06,2.767730908064247e-05
1.801000639218978e-06,2.770886037948249e-05
1.801001315422754e-06,2.774161893404288e-05
1.801002154448068e-06,2.778208505467103e-05
1.801003832498696e-06,2.786250675723899e-05
1.801007188599953e-06,2.802118500698034e-05
1.801013900802466e-06,2.832950808785968e-05
1.801021067413482e-06,2.864504991802583e-05
1.801028468035519e-06,2.895596444887013e-05
1.801036430088238e-06,2.927380721916173e-05
1.801045052668353e-06,2.959931129442318e-05
1.801054651589429e-06,2.994016836052491e-05
1.80106559153569e-06,3.030321038111011e-05
1.801078317033785e-06,3.069474818781457e-05
1.801093460408967e-06,3.11225941810604e-05
1.801109399476304e-06,3.153365531305596e-05
1.801126105323591e-06,3.192688192019438e-05
1.801143737817662e-06,3.229989522053178e-05
1.801162421798211e-06,3.266557607911289e-05
1.801182394067794e-06,3.302195669326953e-05
1.801203909536216e-06,3.337193339784192e-05
1.801227244679069e-06,3.371680989085908e-05
1.801252741014386e-06,3.405789243062835e-05
1.801280828385422e-06,3.439654256701157e-05
1.801312065979656e-06,3.473427644198295e-05
1.80134720086548e-06,3.507280731474772e-05
1.801387256680403e-06,3.541404138336871e-05
1.801433680736405e-06,3.575850798128951e-05
