/M0/D X,/M0/D Y
1.500854353833288e-06,2.728259034379471e-06
1.500857098995006e-06,2.744154671928037e-06
1.500860065338423e-06,2.776179501804261e-06
1.50086329914733e-06,2.825673758419354e-06
1.500866870752168e-06,2.894355459677767e-06
1.500870850283798e-06,2.983584748847884e-06
1.500875322119269e-06,3.093795326943927e-06
1.500880420091727e-06,3.224002270015832e-06
1.500886426401933e-06,3.371111077646989e-06
1.500892436017574e-06,3.49555154889873e-06
1.500897292476688e-06,3.564036869430474e-06
1.500900999801494e-06,3.584891561443526e-06
1.500903969996002e-06,3.577196803934679e-06
1.500906631144418e-06,3.555413025960488e-06
1.500909566300203e-06,3.525096257496605e-06
1.500912280658508e-06,3.50025197043928e-06
1.500914877355949e-06,3.481094727387853e-06
1.500917321925466e-06,3.464862775719187e-06
1.500919982800681e-06,3.447624409006815e-06
1.500923135123164e-06,3.428355783125053e-06
1.500926810896176e-06,3.408819504035423e-06
1.500930793426288e-06,3.393347954072933e-06
1.500934714044476e-06,3.386726783186247e-06
1.500938343470813e-06,3.390435619639915e-06
1.500941717301461e-06,3.402683344087191e-06
1.500945020024441e-06,3.421367649945106e-06
1.500948506181552e-06,3.445876520125722e-06
1.500952544368727e-06,3.477851999877828e-06
1.500957882097442e-06,3.523122154158382e-06
1.50096358519369e-06,3.57196129969812e-06
1.500969584558383e-06,3.621844309003747e-06
1.500974787231998e-06,3.662339450984143e-06
1.500979553988837e-06,3.696755693519049e-06
1.500984191432179e-06,3.727456234904433e-06
1.500988775435798e-06,3.754990648120026e-06
1.500993407008871e-06,3.780061960332886e-06
1.500996703504436e-06,3.796268650468078e-06
1.501e-06,3.81127394140294e-06
1.501000925107066e-06,3.815779352960903e-06
1.501001720719817e-06,3.819099987030558e-06
1.50100261247497e-06,3.822750942273282e-06
1.501004395985276e-06,3.829851146119907e-06
1.501007963005887e-06,3.843266096732304e-06
1.501014642254847e-06,3.865890633092202e-06
1.501021189951228e-06,3.885319646252674e-06
1.501027893368104e-06,3.902878451133819e-06
1.501035068117091e-06,3.919572891517157e-06
1.501042769510385e-06,3.935582086820399e-06
1.501051274077889e-06,3.951472897183613e-06
1.501060848182896e-06,3.967643150318494e-06
1.501071801891619e-06,3.984464494239339e-06
1.501084565240973e-06,4.002403600179421e-06
1.501099757730169e-06,4.022489694389629e-06
1.501116095672088e-06,4.042092320961356e-06
1.501133260066602e-06,4.061687423282337e-06
1.501151399226922e-06,4.081628040935576e-06
1.501170661352897e-06,4.102221873478714e-06
1.501191291189079e-06,4.123863725108228e-06
1.501213568556977e-06,4.146949267345052e-06
1.501237805365957e-06,4.171882772398363e-06
1.501264382117713e-06,4.199122117215803e-06
1.501293780983722e-06,4.229217734567031e-06
1.501326634629903e-06,4.26286723859561e-06
1.501363797551637e-06,4.300993728165e-06
1.501406456935879e-06,4.344866310094725e-06
1.501456319262602e-06,4.396301705817975e-06
1.501515943163338e-06,4.45802284596056e-06
1.501589375292419e-06,4.534343417261108e-06
1.501683475279676e-06,4.632594735499818e-06
1.501811023101312e-06,4.766472770978354e-06
1.501999431554819e-06,4.965404923693378e-06
1.502321488954586e-06,5.307343968151844e-06
1.502965603754119e-06,5.989239730082488e-06
1.504222953740675e-06,7.252829396097874e-06
1.505463831004335e-06,8.327553884466253e-06
1.506414622571306e-06,8.997192928231129e-06
1.50727248922113e-06,9.484014338957541e-06
1.508089893181961e-06,9.85377817674506e-06
1.508903022050272e-06,1.014339980318355e-05
1.509746128531146e-06,1.037575840439113e-05
1.510638821546462e-06,1.056165702988226e-05
1.511597526569718e-06,1.070822642059494e-05
1.512638839320933e-06,1.08211837918188e-05
1.513782270519645e-06,1.090570362170703e-05
1.515053621891938e-06,1.09666801894428e-05
1.516488043100641e-06,1.100866401338357e-05
1.518134655202991e-06,1.103580993887744e-05
1.52006446698653e-06,1.105185262752105e-05
1.522384813832828e-06,1.106008626171073e-05
1.525267717973308e-06,1.106332939528893e-05
1.529010808787636e-06,1.10638662605118e-05
1.53418600165251e-06,1.10633721142303e-05
1.542080469587867e-06,1.106285234472555e-05
1.556579230503598e-06,1.106266033721678e-05
1.576890872466661e-06,1.10626903466857e-05
1.6e-06,1.106271596183878e-05
1.600015273052771e-06,1.105831819664657e-05
1.600027182336408e-06,1.105746578967745e-05
1.600051000903681e-06,1.105667031861749e-05
1.60008185736431e-06,1.105648146043807e-05
1.600108426428431e-06,1.105655786578072e-05
1.600139709638771e-06,1.105660120011253e-05
1.600180617750818e-06,1.105648198431567e-05
1.600231302685239e-06,1.105615670300699e-05
1.600293438598782e-06,1.105606769252988e-05
1.600326687189601e-06,1.10571269898566e-05
1.600372435120661e-06,1.106399527490309e-05
1.600405230347959e-06,1.107729125677896e-05
1.600428391486998e-06,1.109375937727802e-05
1.600448694520587e-06,1.111523123390786e-05
1.60046684990939e-06,1.114188700955486e-05
1.600483677669028e-06,1.117474776085377e-05
1.600499138543008e-06,1.121436362196958e-05
1.600513020968119e-06,1.125999545312323e-05
1.600525545303452e-06,1.131112829479898e-05
1.600537346470438e-06,1.136906940139867e-05
1.60054910002944e-06,1.143702414565491e-05
1.600561281883545e-06,1.151875527043002e-05
1.60057479668436e-06,1.162324242287228e-05
1.60059144536294e-06,1.177229857843404e-05
1.600614800837674e-06,1.202094449262621e-05
1.600648307984141e-06,1.246865062329786e-05
1.600683934838796e-06,1.306880283091695e-05
1.600690750385066e-06,1.31885228023558e-05
1.60069849610815e-06,1.330680960795093e-05
1.600703307917299e-06,1.335799137696184e-05
1.600708087851961e-06,1.33824600507296e-05
1.600712588976425e-06,1.337561094747829e-05
1.600717081939156e-06,1.333772467476005e-05
1.600722885286193e-06,1.324050403225215e-05
1.600729439917238e-06,1.305862832815844e-05
1.600734853192187e-06,1.284362477997628e-05
1.6007399361336e-06,1.257909407774629e-05
1.600745680038321e-06,1.219710569513635e-05
1.600751892764842e-06,1.167576980456558e-05
1.600754691277986e-06,1.118653267937151e-05
1.600757177328881e-06,1.095751979862107e-05
1.60076039101406e-06,1.056939598564069e-05
1.600764572340321e-06,1.003018566134665e-05
1.60076903667126e-06,9.424384384656949e-06
1.600773421791487e-06,8.808584871718847e-06
1.600777436660664e-06,8.24064585498434e-06
1.600781071426587e-06,7.74338766037237e-06
1.600784528172525e-06,7.306560983982213e-06
1.600788182804174e-06,6.887266066057902e-06
1.600792569817622e-06,6.420407266970825e-06
1.600798462133009e-06,5.81284506335163e-06
1.600806320192764e-06,4.986717109338209e-06
1.600812272249601e-06,4.319061653111151e-06
1.600816532727069e-06,3.846178804015236e-06
1.600820261961801e-06,3.44522324157861e-06
1.600823517923975e-06,3.112257428352574e-06
1.60082624998675e-06,2.854281021966978e-06
1.600828579611195e-06,2.657747776061213e-06
1.600830630205722e-06,2.508234489429726e-06
1.600832510225507e-06,2.393982497006783e-06
1.600834320232374e-06,2.306578912845269e-06
1.600836157210057e-06,2.241374495445005e-06
1.600838142170941e-06,2.197298359690328e-06
1.600840515935863e-06,2.178794436438862e-06
1.600844649672068e-06,2.227080633259832e-06
1.60084768462856e-06,2.31506733869337e-06
1.600849910743954e-06,2.40521198963236e-06
1.600852144874451e-06,2.517351495876337e-06
1.600854654645118e-06,2.666974323254827e-06
1.600857404865614e-06,2.858205232045184e-06
1.600860371980596e-06,3.095779848031016e-06
1.600863323101173e-06,3.364462010363978e-06
1.60086605625095e-06,3.642779615054002e-06
1.600868618810348e-06,3.929210354104003e-06
1.600871150424148e-06,4.234403145031485e-06
1.600873890566362e-06,4.585134841597651e-06
1.600877731585464e-06,5.102121381349988e-06
1.600881186236767e-06,5.581903648599739e-06
1.600883780033863e-06,5.947118565421837e-06
1.600886432549735e-06,6.322897435570251e-06
1.60088982237013e-06,6.788457146678304e-06
1.600892439347778e-06,7.105885362014809e-06
1.600894996202165e-06,7.347147178978372e-06
1.600897104511862e-06,7.471056053398593e-06
1.600898958601447e-06,7.52308666938823e-06
1.600900908495864e-06,7.530354457591846e-06
1.600903536551672e-06,7.471931377950069e-06
1.600906362728734e-06,7.336641128446663e-06
1.6009086919257e-06,7.15823207105081e-06
1.600910853698105e-06,6.946844288870635e-06
1.600913201501441e-06,6.658067776700139e-06
1.600915716230635e-06,6.2751329567367e-06
1.600918277186851e-06,5.800960123441482e-06
1.600921109820497e-06,5.17313502362367e-06
1.600924437732362e-06,4.301034717331516e-06
1.600928259238871e-06,3.148453496998371e-06
1.600932258229819e-06,1.805631639531776e-06
1.600936056515e-06,4.665033169589432e-07
1.600939519078504e-06,-7.990557863169242e-07
1.600942770157284e-06,-1.983644111242735e-06
1.600946007029052e-06,-3.124993495039786e-06
1.600949490330221e-06,-4.274308344892428e-06
1.600952860686882e-06,-5.274102957488631e-06
1.600956020056671e-06,-6.080917353684902e-06
1.600959035463365e-06,-6.704867802246784e-06
1.600961983992049e-06,-7.146564157806977e-06
1.600964960682776e-06,-7.385725382537299e-06
1.600967726422876e-06,-7.369133858193047e-06
1.600970226489855e-06,-7.093654650322932e-06
1.600972480775431e-06,-6.572832524459823e-06
1.600974524791433e-06,-5.839065488159257e-06
1.600976430725631e-06,-4.937221655466883e-06
1.600978307164891e-06,-3.901436070381595e-06
1.600980316117612e-06,-2.734603329744521e-06
1.600982847072693e-06,-1.346397442511268e-06
1.600985099685278e-06,-3.313516561516564e-07
1.60098733115118e-06,4.38902293280405e-07
1.600989379445658e-06,9.629577189847885e-07
1.600991402487682e-06,1.352154386897829e-06
1.600993553254118e-06,1.660137428276954e-06
1.600995894261118e-06,1.897533306435943e-06
1.600997947130559e-06,2.033967995994879e-06
1.601e-06,2.130053525402498e-06
1.60100072637231e-06,2.108878403142971e-06
1.601001359804997e-06,2.15095681492308e-06
1.601002043743013e-06,2.171014428482633e-06
1.601003380694956e-06,2.203158120428715e-06
1.601006054598841e-06,2.243670142045868e-06
1.601010425937154e-06,2.255771738025386e-06
1.601015198800651e-06,2.212349170690615e-06
1.601020171246764e-06,2.137032807841743e-06
1.601025367298105e-06,2.047000125102312e-06
1.60103077195086e-06,1.951008387719004e-06
1.601036390923144e-06,1.854318450623213e-06
1.601042239073304e-06,1.760412610942405e-06
1.601048327886805e-06,1.671548317463278e-06
1.601054675415739e-06,1.589046886908533e-06
1.601061306276042e-06,1.513583481339792e-06
1.601068251388754e-06,1.445404532943266e-06
1.601075548699284e-06,1.384475617908733e-06
1.60108324358709e-06,1.330588381136686e-06
1.601091389831882e-06,1.283430314499505e-06
1.601100051235034e-06,1.242629334542917e-06
1.601109303928195e-06,1.207782282490108e-06
1.60111923959762e-06,1.178472795450808e-06
1.601129969930036e-06,1.154544902183671e-06
1.601141619768042e-06,1.135017613801024e-06
1.601154400532307e-06,1.119648612498278e-06
1.601168510091726e-06,1.107589913491041e-06
1.601184305165111e-06,1.099173068800388e-06
1.601201943454873e-06,1.095639181564764e-06
1.601220879182241e-06,1.094000468723531e-06
1.601244275052571e-06,1.094937025071475e-06
1.601271613553062e-06,1.098393776045388e-06
1.601302545320461e-06,1.103360422093964e-06
1.601336983658654e-06,1.109705516999358e-06
1.601375710807124e-06,1.117566611180402e-06
1.601420043538278e-06,1.126793587779508e-06
1.601471940208648e-06,1.137702544793081e-06
1.601534345319287e-06,1.150916919135254e-06
1.601611899706023e-06,1.167489414318661e-06
1.601712556527914e-06,1.189276071159618e-06
1.601851544123986e-06,1.219904901322822e-06
1.602062598932825e-06,1.267655110472691e-06
1.602446502189624e-06,1.358426393907925e-06
1.603214308703221e-06,1.555646676986917e-06
1.604453314980632e-06,1.920087955834357e-06
1.606088367707102e-06,2.49156343288229e-06
1.607741583762626e-06,3.171881692738003e-06
1.609366959324727e-06,3.927705217369329e-06
1.611029513525216e-06,4.762781611132717e-06
1.612797328665596e-06,5.677100943976221e-06
1.614875732833779e-06,6.721387472474179e-06
1.616787137703599e-06,7.595751593057642e-06
1.619023789730933e-06,8.468079555274753e-06
1.620873521919935e-06,9.050606547658399e-06
1.622554959629475e-06,9.473822731144567e-06
1.624207816885554e-06,9.802595554181077e-06
1.625868746480877e-06,1.005955511851629e-05
1.627601394194988e-06,1.026403422367467e-05
1.629447538485445e-06,1.042598640285915e-05
1.631440664325204e-06,1.055191730576882e-05
1.63361885713905e-06,1.064738259319762e-05
1.636027961072319e-06,1.071737885447055e-05
1.638728985913852e-06,1.076657384584785e-05
1.641806388793806e-06,1.079927937860544e-05
1.645380531760729e-06,1.081940569971426e-05
1.64963004086102e-06,1.083043526236032e-05
1.654834130868528e-06,1.083539037545625e-05
1.661459967883712e-06,1.083678303142998e-05
1.666869897499369e-06,1.083653678650809e-05
1.677689756730684e-06,1.083596448628194e-05
1.688844878365342e-06,1.083569812924589e-05
1.7e-06,1.083563096799368e-05
1.700018849739773e-06,1.083170509752491e-05
1.700032552413277e-06,1.083168836051031e-05
1.700059957760285e-06,1.083193720158254e-05
1.70009687851192e-06,1.083228915138983e-05
1.700126108607157e-06,1.083242183919211e-05
1.700161017366717e-06,1.083241455368094e-05
1.700207774708494e-06,1.083223604328496e-05
1.700284632237029e-06,1.083200946515932e-05
1.700314076680127e-06,1.083235856942059e-05
1.700364790929141e-06,1.083594490752928e-05
1.700387898154948e-06,1.084035183118802e-05
1.700411353139262e-06,1.084779657766599e-05
1.700433586346099e-06,1.085892775894169e-05
1.700452492528516e-06,1.087234460458475e-05
1.70047057841481e-06,1.088961820352662e-05
1.700487406941908e-06,1.091084520758459e-05
1.700502575808045e-06,1.093569649824228e-05
1.700516132647859e-06,1.09638828793894e-05
1.700528425027445e-06,1.099525597797083e-05
1.700540157847577e-06,1.10296872554574e-05
1.700551968435038e-06,1.1071196761071e-05
1.700564348994727e-06,1.112102037451758e-05
1.700578407277133e-06,1.118472313133799e-05
1.700596220087245e-06,1.12762689179918e-05
1.700622304291952e-06,1.143724182043466e-05
1.700656281024344e-06,1.169497825005003e-05
1.700679424529977e-06,1.190489863723818e-05
1.700688398127656e-06,1.198892091121345e-05
1.700695561990584e-06,1.204893414536461e-05
1.700701256053309e-06,1.208458302973357e-05
1.700706848544755e-06,1.210089246196855e-05
1.700711538651569e-06,1.209499673732025e-05
1.700715855959734e-06,1.207285340304434e-05
1.700720950701411e-06,1.202584904330989e-05
1.700727518157397e-06,1.19289472601302e-05
1.700733276965402e-06,1.180682176460935e-05
1.700738346930337e-06,1.166321255772248e-05
1.70074379793607e-06,1.145914074583505e-05
1.700750258617405e-06,1.111869444543429e-05
1.700753391588741e-06,1.081211761770188e-05
1.700756179829738e-06,1.066120291673333e-05
1.700759932999214e-06,1.040082629321284e-05
1.70076474405898e-06,1.00364347354338e-05
1.700769148532965e-06,9.690455830213189e-06
1.700773439281694e-06,9.346416499393807e-06
1.700777407419665e-06,9.029925521893087e-06
1.700780995715905e-06,8.755524154031735e-06
1.700784390180542e-06,8.515594157134922e-06
1.700787940276834e-06,8.284905939947037e-06
1.7007921980165e-06,8.020791629396436e-06
1.700798161259982e-06,7.646196381359011e-06
1.70080548519162e-06,7.149110909151382e-06
1.700811318849096e-06,6.710846848061915e-06
1.70081571428627e-06,6.365672841647411e-06
1.700819591867987e-06,6.056614171904441e-06
1.700822980437805e-06,5.786003677036432e-06
1.700825831092139e-06,5.562719824098368e-06
1.700828255175186e-06,5.380696092060167e-06
1.700830374227354e-06,5.231328620365413e-06
1.700832300685847e-06,5.106262357847459e-06
1.700834139375312e-06,4.998331234665505e-06
1.700835989033836e-06,4.902137681685483e-06
1.70083796624606e-06,4.813371110883393e-06
1.700840284081017e-06,4.727156461515331e-06
1.700843854985519e-06,4.628724187094166e-06
1.700847098848704e-06,4.569001116836004e-06
1.700849477264596e-06,4.540026365765698e-06
1.700851722533186e-06,4.52393563800164e-06
1.700854192091504e-06,4.517442879940426e-06
1.700856911489189e-06,4.522075289020635e-06
1.70085985406151e-06,4.539186572909162e-06
1.70086305716097e-06,4.570058898968004e-06
1.700866589255846e-06,4.616379426988137e-06
1.700870521202213e-06,4.679854803319476e-06
1.700874935511698e-06,4.761771839317385e-06
1.700879957519831e-06,4.862651382799254e-06
1.700885835089548e-06,4.98185670423281e-06
1.700892107385509e-06,5.09734784617776e-06
1.700897300685045e-06,5.170495793731556e-06
1.700901228161294e-06,5.201296515784459e-06
1.700904308474976e-06,5.205184674089755e-06
1.700906982938091e-06,5.1953435193942e-06
1.700909768991887e-06,5.178558261555012e-06
1.700912457814815e-06,5.162849513116113e-06
1.700915191415947e-06,5.149959620563104e-06
1.700917636135391e-06,5.140209434483094e-06
1.700920186826033e-06,5.12996995493077e-06
1.700923197299997e-06,5.118033496891602e-06
1.700926754250894e-06,5.105239345480484e-06
1.70093068222277e-06,5.094360421450488e-06
1.700934627814294e-06,5.089116797849075e-06
1.700938312129716e-06,5.091424031908442e-06
1.70094172056501e-06,5.100487838234509e-06
1.700945016317571e-06,5.11480869089198e-06
1.700948440008385e-06,5.133840844715257e-06
1.700952328842761e-06,5.15873858049261e-06
1.700957302866265e-06,5.193606605344928e-06
1.70096667840102e-06,5.263313476821371e-06
1.700973246975884e-06,5.309493307895888e-06
1.700977997524216e-06,5.341098540281221e-06
1.700982665564585e-06,5.370608132717721e-06
1.700987245602375e-06,5.397454967720857e-06
1.700991799042123e-06,5.421952977201046e-06
1.700996473341505e-06,5.444866138567673e-06
1.701e-06,5.460683939758964e-06
1.701000934486779e-06,5.46503592679998e-06
1.701001786348993e-06,5.46856213626743e-06
1.701002721751114e-06,5.472361205818995e-06
1.701004592555355e-06,5.479746193348843e-06
1.701008334163838e-06,5.49367807681027e-06
1.701014938004262e-06,5.515772734275126e-06
1.701021427705377e-06,5.534693120049331e-06
1.701028089859972e-06,5.551631235681131e-06
1.701035210331096e-06,5.567392389569755e-06
1.701042856037111e-06,5.582085684620583e-06
1.701051295279925e-06,5.596127924183085e-06
1.701060786908849e-06,5.609755868620428e-06
1.701071634029946e-06,5.62316188791345e-06
1.701084255379746e-06,5.636960237729754e-06
1.701099255594856e-06,5.650567790521656e-06
1.701115568248799e-06,5.663672894485693e-06
1.701132712815181e-06,5.676098551990841e-06
1.701150823568343e-06,5.687951085482417e-06
1.701170053059055e-06,5.70007950778154e-06
1.701190636289719e-06,5.712888920514175e-06
1.701212855051851e-06,5.726312485089096e-06
1.701237021702865e-06,5.740727864214347e-06
1.701263514169893e-06,5.756412256368476e-06
1.701292811160845e-06,5.773681611787568e-06
1.701325539548562e-06,5.792923549950122e-06
1.701362545030734e-06,5.814642105927706e-06
1.701405001451966e-06,5.839523512643692e-06
1.701454594078321e-06,5.868543268498279e-06
1.7015138459301e-06,5.90315361919326e-06
1.701586739578293e-06,5.945637103884362e-06
1.701680008580141e-06,5.999834918323695e-06
1.701806149128222e-06,6.07283093038636e-06
1.701991856576261e-06,6.179617905285017e-06
1.702307044480179e-06,6.358822104830073e-06
1.702937420288014e-06,6.708376673969087e-06
1.704181161748896e-06,7.35609082609073e-06
1.705819687493202e-06,8.107205305995439e-06
1.707344028640088e-06,8.689244323629046e-06
1.708794319471094e-06,9.138706696131155e-06
1.710221403278157e-06,9.490621889281119e-06
1.711650824051974e-06,9.765953581994145e-06
1.713123094973943e-06,9.983198971278932e-06
1.714675236367295e-06,1.015454460553496e-05
1.716339198033352e-06,1.028804899592536e-05
1.718148548146037e-06,1.038993817608021e-05
1.720141780132293e-06,1.046545431998319e-05
1.722367562036993e-06,1.051930490572362e-05
1.724891453875093e-06,1.055580122389144e-05
1.727805473352723e-06,1.057887140680674e-05
1.731244288927217e-06,1.059204433141987e-05
1.735414943910767e-06,1.059841806626107e-05
1.740656316727724e-06,1.060061169667343e-05
1.747571049441281e-06,1.060069897645496e-05
1.754314814197882e-06,1.060020994495773e-05
1.766133308750327e-06,1.05997497991451e-05
1.783066654375163e-06,1.059961780132997e-05
1.8e-06,1.0599639902562e-05
1.800020883693471e-06,1.05954995197369e-05
1.800035555151555e-06,1.059536931094675e-05
1.800064898067725e-06,1.059549987502078e-05
1.80010159331151e-06,1.059577537930758e-05
1.800131834634645e-06,1.059589371137587e-05
1.800168284788691e-06,1.059586524273444e-05
1.800215311202322e-06,1.059566210900857e-05
1.800272206853057e-06,1.05954308813134e-05
1.800321416766585e-06,1.059608095011762e-05
1.800353034166151e-06,1.059826141640711e-05
1.800387738675032e-06,1.060474712278166e-05
1.800414192100186e-06,1.061449150934256e-05
1.800435783389491e-06,1.062716785471081e-05
1.800455006982922e-06,1.064312532871425e-05
1.800472834941006e-06,1.066309376213526e-05
1.800489313288931e-06,1.068740910796146e-05
1.800504249692351e-06,1.07159832865258e-05
1.800517614599076e-06,1.074833919087405e-05
1.800529798701266e-06,1.078442561611777e-05
1.800541515564638e-06,1.082567011143324e-05
1.800553363913268e-06,1.087429302522863e-05
1.800565872425384e-06,1.093262787670233e-05
1.800580245446853e-06,1.100743914655865e-05
1.800598718626589e-06,1.112066115552519e-05
1.800626267314957e-06,1.132075815681719e-05
1.80066008226593e-06,1.162566824779763e-05
1.800681157296095e-06,1.185195589182402e-05
1.80068957172483e-06,1.194290328184263e-05
1.800696687775888e-06,1.201048517812496e-05
1.800702163018533e-06,1.204769289197407e-05
1.800707470063498e-06,1.20629335418291e-05
1.800712054465064e-06,1.205456341686844e-05
1.800716420305808e-06,1.202714989871596e-05
1.800721785346569e-06,1.196684177594283e-05
1.800728437462338e-06,1.1847503513997e-05
1.800734037527097e-06,1.170459971363732e-05
1.800739093426024e-06,1.153641964604092e-05
1.800744663983604e-06,1.128522561123858e-05
1.800750946141531e-06,1.087393525651997e-05
1.800754339006078e-06,1.053274179897109e-05
1.800757352344906e-06,1.033760830525377e-05
1.800761254804684e-06,1.001598936709573e-05
1.800765663285013e-06,9.629182959523056e-06
1.800770147296643e-06,9.219168454445926e-06
1.800774444743685e-06,8.817827366437135e-06
1.80077835127715e-06,8.456125556403157e-06
1.80078190401201e-06,8.143254365025208e-06
1.800785327509345e-06,7.867232017222944e-06
1.800789010561326e-06,7.595348979621491e-06
1.800793524187189e-06,7.277614435998969e-06
1.800799885245878e-06,6.824818228020262e-06
1.800807124872557e-06,6.269665073252025e-06
1.800812575321039e-06,5.814845546321442e-06
1.800816799528293e-06,5.454805303235706e-06
1.800820551726898e-06,5.134894955815865e-06
1.800823787974594e-06,4.863307531802847e-06
1.800826507638269e-06,4.64401394792025e-06
1.800828834290257e-06,4.468136816843853e-06
1.800830888212531e-06,4.325847776757978e-06
1.80083278013474e-06,4.208302521600094e-06
1.800834612135296e-06,4.108580738582503e-06
1.800836484224959e-06,4.021889343782145e-06
1.800838527260785e-06,3.944812118817472e-06
1.800841022751612e-06,3.874160048972682e-06
1.800843759861368e-06,3.823132492543586e-06
1.800846606333175e-06,3.795410995223494e-06
1.800849024061444e-06,3.789400806928795e-06
1.800851326368445e-06,3.797568612074358e-06
1.800853779201058e-06,3.819849360086387e-06
1.800856452121748e-06,3.858392277482158e-06
1.800859352480324e-06,3.915327690200538e-06
1.800862395590542e-06,3.990272613173886e-06
1.800865234410853e-06,4.072864570333469e-06
1.800867859967781e-06,4.1590768026808e-06
1.800870395698667e-06,4.250116187493324e-06
1.80087303579638e-06,4.351405521695691e-06
1.800876304815162e-06,4.483166071617346e-06
1.800879932799749e-06,4.633468526078368e-06
1.800882750347204e-06,4.750241941510409e-06
1.800885314752391e-06,4.855085040563912e-06
1.800888469167498e-06,4.978873529691127e-06
1.80089209596705e-06,5.105060089963242e-06
1.800895171559311e-06,5.185063036515701e-06
1.800897346349571e-06,5.218585295621889e-06
1.800899186189972e-06,5.232677021405304e-06
1.800901169195123e-06,5.234752037150177e-06
1.800903997816142e-06,5.214384702903473e-06
1.800906836672647e-06,5.16710734525792e-06
1.800909150720498e-06,5.113521987163817e-06
1.80091135243439e-06,5.054831848715167e-06
1.800913785371145e-06,4.982205470592993e-06
1.800916273987867e-06,4.899392422845232e-06
1.800918764921099e-06,4.806147266470826e-06
1.800921527492534e-06,4.689266578794603e-06
1.800924782703222e-06,4.534306771839613e-06
1.800928533180546e-06,4.335742495574438e-06
1.800932512402982e-06,4.108847323848178e-06
1.800936349189944e-06,3.88297282062752e-06
1.8009398821095e-06,3.667026396603111e-06
1.800943199579589e-06,3.461810910308813e-06
1.800946502021077e-06,3.257532656850145e-06
1.800950060548925e-06,3.039999680364485e-06
1.800953397820916e-06,2.841281370403002e-06
1.800956510483611e-06,2.663904026706055e-06
1.800959493818741e-06,2.504778980317463e-06
1.800962443411463e-06,2.361449306269956e-06
1.800965491305372e-06,2.231054964345539e-06
1.800968768726547e-06,2.113296158453447e-06
1.800972370138396e-06,2.012427404952363e-06
1.800976315831884e-06,1.937839284889192e-06
1.800980522154921e-06,1.902652255115283e-06
1.800984819960419e-06,1.919643501594433e-06
1.800989030210419e-06,1.994620913398331e-06
1.800993086650634e-06,2.121493351296478e-06
1.800997133494939e-06,2.288647598513538e-06
1.801e-06,2.418865357161554e-06
1.801000623779423e-06,2.432187662173934e-06
1.801001322034439e-06,2.473613374239877e-06
1.801002145856308e-06,2.509501133804085e-06
1.801003442423136e-06,2.564805079639613e-06
1.801006035556793e-06,2.670525633191893e-06
1.801011095865349e-06,2.850189631506246e-06
1.801015263939681e-06,2.954801117853153e-06
1.801018974989954e-06,3.021393064259596e-06
1.801022778583715e-06,3.07502947269617e-06
1.801026758179989e-06,3.117560375755458e-06
1.801030963209797e-06,3.150885452802256e-06
1.801035438851742e-06,3.176997456829497e-06
1.801040207210726e-06,3.197381156725606e-06
1.801045286237739e-06,3.213355103453132e-06
1.801050693864093e-06,3.2259531357693e-06
1.801056448815465e-06,3.236070013621834e-06
1.80106257080214e-06,3.244401960226862e-06
1.80106908314857e-06,3.251491002326364e-06
1.801076014133863e-06,3.25775181138089e-06
1.801083398449694e-06,3.263498202154967e-06
1.801091278833665e-06,3.268967272551696e-06
1.801099707810221e-06,3.274339980119663e-06
1.80110874980959e-06,3.279758191826787e-06
1.801118483902625e-06,3.285338542481398e-06
1.801129007453447e-06,3.291183730741475e-06
1.801140441120942e-06,3.297392046794341e-06
1.801152935825197e-06,3.304066005574291e-06
1.801166682614346e-06,3.311321058300287e-06
1.80118192690406e-06,3.319539114675446e-06
1.801198889095502e-06,3.328362693363411e-06
1.801218412090091e-06,3.338326844289417e-06
1.801240561749026e-06,3.349681626677918e-06
1.801266259744512e-06,3.362882937553639e-06
1.801296638327732e-06,3.378499331116452e-06
1.801330412694287e-06,3.395881140733795e-06
1.801368338425362e-06,3.415432094125285e-06
1.801411620383304e-06,3.437794111592074e-06
1.801461999385583e-06,3.463896167079058e-06
1.801522224930408e-06,3.495207620606432e-06
1.801596552753293e-06,3.534014454841053e-06
1.801692153195367e-06,3.584191302324774e-06
1.801822430835337e-06,3.653035014830615e-06
1.802016308749378e-06,3.756441724652446e-06
1.802352922999102e-06,3.938481376324712e-06
1.803026151498549e-06,4.310504789621034e-06
1.804315450011217e-06,5.040306580936405e-06
1.806096568954908e-06,6.042000098844773e-06
1.808487417532716e-06,7.271868430563899e-06
1.810542929524789e-06,8.147966725804844e-06
1.812153205693898e-06,8.695421237284241e-06
1.813627528559296e-06,9.093911071141787e-06
1.815050300450335e-06,9.397009552576037e-06
1.816485047227762e-06,9.634865426238779e-06
1.817995112472161e-06,9.825874875649273e-06
1.819611718156119e-06,9.977703325468228e-06
1.82136345184792e-06,1.00959193406687e-05
1.823281810845054e-06,1.018540272209313e-05
1.8254061893741e-06,1.025078660136285e-05
1.827790899999142e-06,1.029652054119291e-05
1.830511881077029e-06,1.032673142064438e-05
1.8336780099157e-06,1.034515672424256e-05
1.837451575366947e-06,1.035511387249448e-05
1.842087540642719e-06,1.035947012981685e-05
1.848015523152056e-06,1.036059490081494e-05
1.856031204448938e-06,1.03602924449198e-05
1.865002046780588e-06,1.035979386153799e-05
1.882943731443888e-06,1.035945336860581e-05
1.9e-06,1.035944064910897e-05
