/M0/D X,/M0/D Y
1.10100532884031e-06,2.07384791437341e-05
1.101009815268088e-06,2.088065821301143e-05
1.101017048285055e-06,2.10988685276949e-05
1.101024294725659e-06,2.130382700179782e-05
1.10103185841132e-06,2.150342921601172e-05
1.101040022316338e-06,2.170312069914827e-05
1.10104893233478e-06,2.190357755163735e-05
1.101058945789116e-06,2.210891634100377e-05
1.101070447416053e-06,2.232149710942699e-05
1.101083933989151e-06,2.25431989872432e-05
1.10109938746998e-06,2.276625708275115e-05
1.101115625788813e-06,2.297099530275459e-05
1.101132686599244e-06,2.315939229314833e-05
1.101150720075187e-06,2.333458289363809e-05
1.101169885427609e-06,2.349929660704532e-05
1.101190429381463e-06,2.365650640834889e-05
1.101212614536466e-06,2.380875984416115e-05
1.101236742730934e-06,2.395846616130567e-05
1.101263186961887e-06,2.410812981327001e-05
1.101292421880158e-06,2.426049381462192e-05
1.101325071261626e-06,2.441871988056047e-05
1.101361976251022e-06,2.458660483226296e-05
1.101404302897688e-06,2.476889567952943e-05
1.101453723312364e-06,2.497178992004671e-05
1.101512737840674e-06,2.52037804265159e-05
1.101585288021212e-06,2.547717563353737e-05
1.101678026814742e-06,2.581103039040747e-05
1.101790844870382e-06,2.619617808887263e-05
1.101927473947991e-06,2.663389237929674e-05
1.102096869576286e-06,2.713521595966731e-05
1.102315025077922e-06,2.771742608094244e-05
1.102615528031307e-06,2.841260252873965e-05
1.103006281274248e-06,2.915429253980526e-05
1.103450001900155e-06,2.981034796519332e-05
1.103916464914365e-06,3.033011161984666e-05
1.104399502806369e-06,3.072891274925013e-05
1.104897793887723e-06,3.103123816364555e-05
1.105424460370893e-06,3.126490490911851e-05
1.105996563410409e-06,3.14490751080123e-05
1.106633210566414e-06,3.159598601858026e-05
1.107356428276678e-06,3.171365304866435e-05
1.108172012256516e-06,3.180558295501535e-05
1.109050322549424e-06,3.18735586350756e-05
1.110002015044499e-06,3.192412976112355e-05
1.111040252385956e-06,3.196188258652258e-05
1.112184017570764e-06,3.199005870213865e-05
1.113461095048308e-06,3.201095715769604e-05
1.114905108146517e-06,3.202616291426701e-05
1.116557781712199e-06,3.203685401026026e-05
1.118473472425541e-06,3.20439857715449e-05
1.120727666013865e-06,3.204838760052585e-05
1.123432592842807e-06,3.205080049024565e-05
1.126765896166255e-06,3.205187845845259e-05
1.131028660530143e-06,3.205217336640283e-05
1.136778755937729e-06,3.205211324579712e-05
1.145194259234952e-06,3.205198167533871e-05
1.159383512485884e-06,3.205191033458368e-05
1.179691756242942e-06,3.205190669482891e-05
1.2e-06,3.205191385804134e-05
1.200015031143691e-06,3.204638567819703e-05
1.200026814339324e-06,3.204474493263219e-05
1.200050380730588e-06,3.204321210892778e-05
1.200080810483089e-06,3.204276062874842e-05
1.200107139788394e-06,3.204274488036862e-05
1.200138137506358e-06,3.204261007490209e-05
1.200178643244566e-06,3.204218805356646e-05
1.200229003578689e-06,3.204155244292818e-05
1.20029061164123e-06,3.204135058708671e-05
1.200324120756911e-06,3.204264056854396e-05
1.200371214473228e-06,3.205168474523399e-05
1.200394491906436e-06,3.206245177184968e-05
1.200417380529658e-06,3.208001370072193e-05
1.200438711886518e-06,3.210544610803576e-05
1.20045728063074e-06,3.213690502425526e-05
1.200475013272436e-06,3.217757413411911e-05
1.200491414006903e-06,3.222733516415929e-05
1.200506137183448e-06,3.228522524725534e-05
1.20051929707333e-06,3.235046318291142e-05
1.200531353561175e-06,3.242347202696759e-05
1.200543035541025e-06,3.250773713990464e-05
1.200554907338039e-06,3.260804187318282e-05
1.200567546953825e-06,3.273165257689638e-05
1.200582267200626e-06,3.289785767005242e-05
1.200601462536018e-06,3.315114675509593e-05
1.200630872290833e-06,3.362453719318822e-05
1.200673575323192e-06,3.452002580138567e-05
1.200681733666752e-06,3.47183747982235e-05
1.200698050353872e-06,3.509308978358878e-05
1.200702321204978e-06,3.516738229116496e-05
1.200706882659649e-06,3.522532694926661e-05
1.200711658390276e-06,3.52534715695074e-05
1.200716153965712e-06,3.524453649585207e-05
1.200721183303157e-06,3.519186223325544e-05
1.200726650215942e-06,3.508024033306074e-05
1.200732167147987e-06,3.490451033688682e-05
1.200737370878334e-06,3.467234986548154e-05
1.200742897599327e-06,3.434165190898045e-05
1.200748761166755e-06,3.387504799372021e-05
1.200756097985709e-06,3.306443648676207e-05
1.200762056090536e-06,3.212659795864878e-05
1.200764468211351e-06,3.194741507744598e-05
1.200766694726606e-06,3.17505955229356e-05
1.200771147757116e-06,3.131181865105164e-05
1.200776237913106e-06,3.075268919275268e-05
1.200780635259549e-06,3.020578635775262e-05
1.200784848134079e-06,2.964643915625592e-05
1.200790235237622e-06,2.88822382657166e-05
1.200796710564867e-06,2.787350092928517e-05
1.200803328348032e-06,2.673040863114669e-05
1.200809441210761e-06,2.55670361035911e-05
1.200814679907662e-06,2.449479654524061e-05
1.200819093312293e-06,2.354220573695358e-05
1.200822801164548e-06,2.271733862084476e-05
1.200825892058285e-06,2.202483397438369e-05
1.200828466976668e-06,2.145663425087415e-05
1.200830651852323e-06,2.099070625611628e-05
1.200832581696075e-06,2.059888454564085e-05
1.200834380991083e-06,2.025545107828689e-05
1.200836161550204e-06,1.99400832750626e-05
1.200838045157217e-06,1.963551411633169e-05
1.200840238391779e-06,1.932006701281087e-05
1.20084358418138e-06,1.892109123219739e-05
1.200846673321237e-06,1.86350933419065e-05
1.200848939166493e-06,1.847269363183157e-05
1.20085107674939e-06,1.83576097890552e-05
1.200853434572688e-06,1.827273768193729e-05
1.20085603727231e-06,1.822891310413556e-05
1.200858856671922e-06,1.823933788945747e-05
1.200861926903029e-06,1.831813929406769e-05
1.200864916332174e-06,1.846171843954302e-05
1.200867679394149e-06,1.865257750396888e-05
1.200870318545094e-06,1.888570715902317e-05
1.200873043617607e-06,1.917553404193892e-05
1.200876391252822e-06,1.95930656876003e-05
1.200880002719072e-06,2.010861284702039e-05
1.200882896280674e-06,2.056162177487472e-05
1.200885589961509e-06,2.100887573321632e-05
1.200888868373812e-06,2.157049562850795e-05
1.200892406520718e-06,2.215963998278767e-05
1.200895430183282e-06,2.259843296497251e-05
1.200897635584988e-06,2.285500824905465e-05
1.200899551414389e-06,2.303588084054152e-05
1.200901677246773e-06,2.319678553666945e-05
1.200905019551803e-06,2.335768756664534e-05
1.20090795008462e-06,2.340935408616685e-05
1.200910262535286e-06,2.338979524625007e-05
1.200912586588315e-06,2.33043391030064e-05
1.20091526029898e-06,2.311969300521257e-05
1.200918325122786e-06,2.278866490614676e-05
1.200921778819611e-06,2.225746078863202e-05
1.200925687190335e-06,2.146097515254684e-05
1.200929686038684e-06,2.043783190637229e-05
1.200933328424926e-06,1.935465144251086e-05
1.200936705616077e-06,1.823967973731413e-05
1.200940033723667e-06,1.704339866054209e-05
1.200943571817299e-06,1.569223800892309e-05
1.200947564212665e-06,1.41053466706526e-05
1.200951301702954e-06,1.259890297018703e-05
1.200954728401718e-06,1.123404231287995e-05
1.20095794790173e-06,9.994587124361464e-06
1.200961050862234e-06,8.863928039827216e-06
1.200964180776583e-06,7.808455178259932e-06
1.200967498589788e-06,6.800495071711385e-06
1.200971148334666e-06,5.836128043000942e-06
1.200975223764004e-06,4.943800941716719e-06
1.200979684328459e-06,4.187608558973028e-06
1.200984272535301e-06,3.642229367771428e-06
1.200988952494462e-06,3.321364454311109e-06
1.200993647043326e-06,3.234959802010214e-06
1.200996823521663e-06,3.311096447619167e-06
1.201e-06,3.469874244684816e-06
1.201000911643386e-06,3.498052991377979e-06
1.201001694376971e-06,3.577949024672124e-06
1.201002567709016e-06,3.639686724470482e-06
1.20100424784932e-06,3.765646278957807e-06
1.201007570592563e-06,4.032655391503981e-06
1.201013485052469e-06,4.500192450505348e-06
1.201018311943848e-06,4.791597633515327e-06
1.201022382590299e-06,4.970716623214722e-06
1.201026484599576e-06,5.120499597375958e-06
1.201030731340766e-06,5.24734650533831e-06
1.201035210035884e-06,5.35673670232103e-06
1.201039983583042e-06,5.453763125231626e-06
1.201045077362062e-06,5.541663569700451e-06
1.201050510639652e-06,5.623068046854633e-06
1.20105630275365e-06,5.699770142117181e-06
1.201062476165535e-06,5.773028294511782e-06
1.20106905662372e-06,5.843636850207711e-06
1.201076075018297e-06,5.912078644010716e-06
1.201083568680944e-06,5.978654622508018e-06
1.201091582541005e-06,6.043578684693253e-06
1.201100170695026e-06,6.10887322249906e-06
1.201109279761636e-06,6.172211723141434e-06
1.201119220015849e-06,6.231942060302155e-06
1.201130368106447e-06,6.294451499020213e-06
1.201142007987276e-06,6.354463435009495e-06
1.201154683399541e-06,6.415049180215132e-06
1.201168603336435e-06,6.477222626884884e-06
1.201183971788388e-06,6.541948347255062e-06
1.201201091268148e-06,6.610603066000837e-06
1.201220294812779e-06,6.684675600212861e-06
1.201242003903592e-06,6.766011196736405e-06
1.201266757264129e-06,6.857102332457499e-06
1.20129520574644e-06,6.960502426829661e-06
1.201328290324641e-06,7.079946763080621e-06
1.201366149226586e-06,7.216816584842791e-06
1.201409337646989e-06,7.373874074930174e-06
1.201459515084074e-06,7.558148886868108e-06
1.201519230652256e-06,7.780405888734063e-06
1.201592595409997e-06,8.058157094273923e-06
1.201686566216691e-06,8.421605853490806e-06
1.201808937564467e-06,8.907601930253235e-06
1.201973436230641e-06,9.582370233339636e-06
1.202212429899061e-06,1.060212460570486e-05
1.202592069736776e-06,1.229859047921278e-05
1.203216925423432e-06,1.520271752310783e-05
1.204002874837307e-06,1.881396822055008e-05
1.205088474560779e-06,2.321260474810159e-05
1.205918977517765e-06,2.581519978690089e-05
1.20658960563058e-06,2.737985434855495e-05
1.207166900166224e-06,2.838453309295352e-05
1.207687957333168e-06,2.907088574357866e-05
1.20820456162331e-06,2.959034580167969e-05
1.208743027705817e-06,3.000150716146532e-05
1.209314179380184e-06,3.032857040534633e-05
1.209933349133599e-06,3.059015072509819e-05
1.210611182748036e-06,3.079726191268793e-05
1.211361145054625e-06,3.095937608916822e-05
1.212202362215267e-06,3.108478111362161e-05
1.213126969305219e-06,3.117738298195017e-05
1.214115804019316e-06,3.124261700833143e-05
1.215184280473059e-06,3.128827609405399e-05
1.216354393679468e-06,3.131988878304874e-05
1.217658980027447e-06,3.134136741165e-05
1.219144733141587e-06,3.135546966012465e-05
1.220874248259985e-06,3.136418066416661e-05
1.222935893669434e-06,3.136903755751275e-05
1.225463255718171e-06,3.137129730480867e-05
1.22867562030096e-06,3.137199665193801e-05
1.232969827873262e-06,3.137194723322419e-05
1.239161774145613e-06,3.137170523394915e-05
1.249306657781071e-06,3.137155225309605e-05
1.269596425051987e-06,3.137152922432021e-05
1.3e-06,3.137154724892857e-05
1.30001540321141e-06,3.136492482913297e-05
1.300027380060791e-06,3.136359315032445e-05
1.300051333759554e-06,3.136291379772916e-05
1.300082406126864e-06,3.136330453153666e-05
1.30010902050998e-06,3.136367839459386e-05
1.300140397040764e-06,3.136373165995448e-05
1.300181515888789e-06,3.136335936788899e-05
1.300244595331881e-06,3.136256360268977e-05
1.300287738482021e-06,3.136239846796217e-05
1.300326675040065e-06,3.136379802676008e-05
1.300357180932913e-06,3.136805686276468e-05
1.30038927508789e-06,3.137937195523443e-05
1.300414587199079e-06,3.139634664510878e-05
1.30043607979107e-06,3.141922926696854e-05
1.300455211156154e-06,3.144820994897482e-05
1.300473051501196e-06,3.148478477767866e-05
1.300489533349797e-06,3.152933123941798e-05
1.300504436702689e-06,3.158138176233012e-05
1.300517762611522e-06,3.164009915428575e-05
1.300529914717021e-06,3.170565493059153e-05
1.300541609426393e-06,3.178095198507012e-05
1.300553440377696e-06,3.187028316839308e-05
1.300565937942645e-06,3.19793703575683e-05
1.300580308389198e-06,3.212350875835975e-05
1.300598769875215e-06,3.233834360234041e-05
1.300626343061041e-06,3.272501867146015e-05
1.300669991580055e-06,3.351949777910577e-05
1.300679135971746e-06,3.371489375631536e-05
1.300697424755128e-06,3.4094886092928e-05
1.300701780442305e-06,3.416528122072484e-05
1.300706527745272e-06,3.422244246221215e-05
1.300711439123897e-06,3.425113570925901e-05
1.300715899255732e-06,3.424547393657491e-05
1.30072095808817e-06,3.420055384372777e-05
1.300726497566563e-06,3.410098671667807e-05
1.300732070345279e-06,3.394187282080639e-05
1.300737263425251e-06,3.373200052188751e-05
1.300742748207842e-06,3.342864947581922e-05
1.300749123918846e-06,3.294090925097805e-05
1.300756320259768e-06,3.21720957211487e-05
1.30075905391365e-06,3.175310548161922e-05
1.300761749747218e-06,3.156276069827035e-05
1.300764874098355e-06,3.12960412857739e-05
1.300769470383759e-06,3.090323501375964e-05
1.300774579290928e-06,3.042170388377197e-05
1.300779114452364e-06,2.993435243876442e-05
1.300783236610754e-06,2.945342398929761e-05
1.300787904438357e-06,2.887180857618942e-05
1.300795270569678e-06,2.785367954783766e-05
1.300802185330134e-06,2.677061142301551e-05
1.300808182583228e-06,2.572575944675517e-05
1.30081350627119e-06,2.471534836853099e-05
1.300818083492696e-06,2.378737132507736e-05
1.300821919273937e-06,2.297421090613584e-05
1.300825120803447e-06,2.227965789687299e-05
1.300827789444028e-06,2.16994011755248e-05
1.300830043033376e-06,2.121726587330473e-05
1.300832016759573e-06,2.08078443464267e-05
1.300833838491093e-06,2.044563578101185e-05
1.300835621706141e-06,2.0109239324081e-05
1.300837483663647e-06,1.977957394141554e-05
1.300839604688079e-06,1.943234107433723e-05
1.300842561903403e-06,1.899908608505667e-05
1.30084600696053e-06,1.856520288154715e-05
1.300848422780437e-06,1.830135731085185e-05
1.300850541978317e-06,1.809786853440661e-05
1.300852851235887e-06,1.790521473742294e-05
1.300855426589186e-06,1.772382623379333e-05
1.300858223531837e-06,1.756424779535219e-05
1.30086126094428e-06,1.743189267919628e-05
1.300864601660592e-06,1.733120351471181e-05
1.300868311213172e-06,1.726836903055279e-05
1.300872461851538e-06,1.725037502023509e-05
1.300877168491195e-06,1.728365485965782e-05
1.300882497236965e-06,1.736959759995374e-05
1.300887341988222e-06,1.746900556373809e-05
1.300891332447813e-06,1.754610367607277e-05
1.300894628512151e-06,1.759307660223409e-05
1.300897528420292e-06,1.761687499929359e-05
1.300900455400662e-06,1.762722996384064e-05
1.30090488902543e-06,1.762906913305969e-05
1.30090820934825e-06,1.763204732579383e-05
1.300910768685194e-06,1.763333079076981e-05
1.30091356361297e-06,1.76307031894572e-05
1.300917046994233e-06,1.762498446184778e-05
1.300921080112715e-06,1.76180864328534e-05
1.300925304863576e-06,1.761482787524183e-05
1.300929354829835e-06,1.762095448400103e-05
1.300933052209555e-06,1.763916756896017e-05
1.300936472301405e-06,1.766911062510626e-05
1.3009398203002e-06,1.771068378310628e-05
1.300943361051848e-06,1.776660869123809e-05
1.30094747050631e-06,1.784493420535958e-05
1.300952906065965e-06,1.796733561234716e-05
1.300958910696403e-06,1.812190596040164e-05
1.30096503828511e-06,1.829484987131832e-05
1.300970289391077e-06,1.845104956451612e-05
1.30097512504788e-06,1.859861354614177e-05
1.300979834108734e-06,1.874341573263492e-05
1.300984492943015e-06,1.888590812048369e-05
1.300989209603619e-06,1.902795258336288e-05
1.300994064425089e-06,1.917067510653059e-05
1.300997032212544e-06,1.925583366137337e-05
1.301e-06,1.933919398963848e-05
1.301000634426178e-06,1.935736043106545e-05
1.301001305212063e-06,1.9375802437443e-05
1.301002135706612e-06,1.939853954109625e-05
1.301003796695709e-06,1.944366612769453e-05
1.301007118673903e-06,1.953273963559035e-05
1.301013762630291e-06,1.97014463059373e-05
1.301020819565358e-06,1.986858152356395e-05
1.301028099155411e-06,2.002889449598608e-05
1.3010359239323e-06,2.018796908075569e-05
1.301044383534494e-06,2.034559399426943e-05
1.301053782642415e-06,2.050485376900195e-05
1.30106446795336e-06,2.066795408759936e-05
1.301076857746583e-06,2.083649234657033e-05
1.301091542916524e-06,2.101241186382095e-05
1.301107395846833e-06,2.117866081842259e-05
1.301124026361912e-06,2.133198887608082e-05
1.301141560217306e-06,2.147530664816988e-05
1.301160130939914e-06,2.161118152598327e-05
1.301179955503371e-06,2.174014894404815e-05
1.301201287138024e-06,2.186862580130221e-05
1.30122440251901e-06,2.199757006675079e-05
1.301249638317292e-06,2.21290606821438e-05
1.301277412419437e-06,2.226546813937023e-05
1.30130826679394e-06,2.240944904964865e-05
1.301342923895909e-06,2.256424089353302e-05
1.301382370626671e-06,2.273392449092127e-05
1.301427997246714e-06,2.292384245286137e-05
1.301481837141744e-06,2.314129856053109e-05
1.30154700726606e-06,2.339679176726457e-05
1.301628580331064e-06,2.370586691825156e-05
1.301735490562052e-06,2.40949672931836e-05
1.301885369865928e-06,2.461188602405946e-05
1.30211617824842e-06,2.534403941942715e-05
1.302440130294442e-06,2.624692806287659e-05
1.302860518582413e-06,2.721941185284592e-05
1.303320475396757e-06,2.805790019770752e-05
1.303786101601751e-06,2.870753116334654e-05
1.304264763303905e-06,2.921078023618304e-05
1.304759019293692e-06,2.959750915459361e-05
1.305272654471722e-06,2.989370462958772e-05
1.305822306749968e-06,3.012472438609801e-05
1.306423950171778e-06,3.030590133373108e-05
1.307095230223589e-06,3.044734740423078e-05
1.307843810306071e-06,3.055456726059187e-05
1.308651971545726e-06,3.063112646301316e-05
1.309532892424821e-06,3.068496777461811e-05
1.31050493030339e-06,3.072205936221018e-05
1.311594949400628e-06,3.074686248535291e-05
1.312843073978904e-06,3.076271488369391e-05
1.314305307350118e-06,3.077211386267334e-05
1.316063775867636e-06,3.077702474233831e-05
1.318247050485775e-06,3.07790436604011e-05
1.321073766348434e-06,3.077945277169768e-05
1.324957756642681e-06,3.077920822810645e-05
1.33081076239472e-06,3.077890606506093e-05
1.341260624406459e-06,3.077877947004113e-05
1.362160348429937e-06,3.07787890518928e-05
1.4e-06,3.077880715971084e-05
1.40001540321141e-06,3.07722347702558e-05
1.400027380060791e-06,3.077066744476722e-05
1.400051333759554e-06,3.076953009070967e-05
1.400082406466957e-06,3.076954960352848e-05
1.400109020698214e-06,3.076976767259978e-05
1.400140400110135e-06,3.076974867806567e-05
1.400181511575902e-06,3.076933888182681e-05
1.400232352116444e-06,3.076864418462446e-05
1.400294744413432e-06,3.076846102033234e-05
1.400327848325775e-06,3.076999586040329e-05
1.400372968150932e-06,3.07795826329105e-05
1.40040547418254e-06,3.079805758471073e-05
1.400428554334087e-06,3.082107404822236e-05
1.40044881156255e-06,3.085109545853456e-05
1.400466951190566e-06,3.088827729732394e-05
1.40048376555332e-06,3.093408201522665e-05
1.400499205246522e-06,3.098889391669983e-05
1.400513064111182e-06,3.105165417918532e-05
1.400525566994666e-06,3.112181192834388e-05
1.400537350987701e-06,3.120142512270534e-05
1.400549089145089e-06,3.12950312503752e-05
1.400561255369517e-06,3.140783704131282e-05
1.400574754913381e-06,3.155208773072011e-05
1.400591382946882e-06,3.175761313251458e-05
1.400614674520475e-06,3.209897843248734e-05
1.400650429550065e-06,3.275872401280555e-05
1.400686319339011e-06,3.358992711225278e-05
1.400692727393387e-06,3.374421303815092e-05
1.400700188881685e-06,3.390228217380698e-05
1.400704755831865e-06,3.397447264927994e-05
1.400709199556532e-06,3.401810652263058e-05
1.400713593254215e-06,3.402995864479627e-05
1.400718330412187e-06,3.400450993072453e-05
1.400723641570628e-06,3.392588020491067e-05
1.40072940119233e-06,3.377528426263437e-05
1.400734688616883e-06,3.356928378983239e-05
1.400739924028195e-06,3.328948358478411e-05
1.400745808358418e-06,3.286553000728955e-05
1.400752780351748e-06,3.217132681002724e-05
1.400759598400923e-06,3.118168935879073e-05
1.400762059484022e-06,3.093002370628207e-05
1.400764370519869e-06,3.072765024026734e-05
1.400768328106163e-06,3.033951037452829e-05
1.400773263634059e-06,2.982702668403977e-05
1.40077791342677e-06,2.928144660533723e-05
1.400782074218133e-06,2.87464542683816e-05
1.400786495555814e-06,2.814301737432629e-05
1.400793266049873e-06,2.713576103885404e-05
1.400799961491502e-06,2.602292687538007e-05
1.400806239480376e-06,2.486584474722036e-05
1.40081187671541e-06,2.373220504387096e-05
1.400816704617382e-06,2.269480140134375e-05
1.400820762635911e-06,2.178226970892772e-05
1.400824160009155e-06,2.100033384658791e-05
1.400826989850204e-06,2.034812484883988e-05
1.400829362929394e-06,1.981129386465004e-05
1.400831412373438e-06,1.936358194354373e-05
1.400833270147271e-06,1.897663268226973e-05
1.400835053527747e-06,1.862642180645859e-05
1.400836874911587e-06,1.829320996633782e-05
1.40083888218582e-06,1.795647737294948e-05
1.400841424041357e-06,1.757675552461265e-05
1.400843800335163e-06,1.726673864668612e-05
1.400846299537623e-06,1.698604613710718e-05
1.400848590427495e-06,1.676799898589573e-05
1.400850830291854e-06,1.659034794185441e-05
1.400853207744365e-06,1.643916182678931e-05
1.400855792634123e-06,1.631671003329758e-05
1.400858605753928e-06,1.623093154521184e-05
1.40086168085099e-06,1.619114809988253e-05
1.400864694830815e-06,1.620411877014366e-05
1.40086747918551e-06,1.62595253092067e-05
1.400870125445845e-06,1.634847901320453e-05
1.40087283498021e-06,1.647301817500927e-05
1.40087609892179e-06,1.666224165872546e-05
1.400879772134196e-06,1.691698096410984e-05
1.400882736581438e-06,1.714683255978372e-05
1.400885419598035e-06,1.736785678562519e-05
1.400888674188188e-06,1.764209350426984e-05
1.400892263188298e-06,1.792820237508461e-05
1.4008953913325e-06,1.813334690173433e-05
1.400897638663215e-06,1.824083570712705e-05
1.400899555801484e-06,1.830917726698622e-05
1.400901668482154e-06,1.836315526675035e-05
1.400905069615335e-06,1.840568882449601e-05
1.400908005770908e-06,1.840641951035255e-05
1.400910319183251e-06,1.838109640329709e-05
1.400912649939654e-06,1.832641429164012e-05
1.400915332455482e-06,1.822629494739093e-05
1.400918410073733e-06,1.806107821420099e-05
1.400921882627489e-06,1.780898662277146e-05
1.40092581827537e-06,1.744115818418868e-05
1.400929815404281e-06,1.698580273330396e-05
1.400933459732601e-06,1.651360956724408e-05
1.400936848665128e-06,1.603073455648565e-05
1.400940194512737e-06,1.551211312023051e-05
1.400943758196998e-06,1.492156546741842e-05
1.400947731065895e-06,1.422656056486404e-05
1.400951446341614e-06,1.35528796817999e-05
1.400954853377191e-06,1.292598086573447e-05
1.40095805209394e-06,1.233984035681661e-05
1.400961137404056e-06,1.178648073556131e-05
1.400964255409084e-06,1.124857669316159e-05
1.400967568328945e-06,1.070911422362326e-05
1.400971221584791e-06,1.016004939352392e-05
1.400975313625833e-06,9.608115673687812e-06
1.400979866074756e-06,9.076281812402742e-06
1.400984615280516e-06,8.615154755418669e-06
1.400989412416485e-06,8.246408893534177e-06
1.400994312401234e-06,7.970289715993525e-06
1.400997156200617e-06,7.858438180221433e-06
1.401e-06,7.77900520341841e-06
1.401000623433428e-06,7.761312922883092e-06
1.401001281442525e-06,7.753809605965417e-06
1.401002091638598e-06,7.741001421814397e-06
1.401003371456793e-06,7.725647820436277e-06
1.401005931093183e-06,7.712320476753343e-06
1.401011050365963e-06,7.745919292417619e-06
1.401017221475703e-06,7.860090527085837e-06
1.401022754936965e-06,7.98783851027924e-06
1.401027751703221e-06,8.101985816151116e-06
1.401032335915905e-06,8.201487633067916e-06
1.401036821643904e-06,8.29377629056133e-06
1.401041427794372e-06,8.383091970719683e-06
1.401046261485765e-06,8.470907825887823e-06
1.4010513858593e-06,8.55795855858432e-06
1.401056843308652e-06,8.644688237077494e-06
1.401062668582088e-06,8.731359047507053e-06
1.401068897012196e-06,8.818057545329104e-06
1.401075567475198e-06,8.904875792879859e-06
1.401082721910631e-06,8.995493327524339e-06
1.401090151374298e-06,9.079134321114372e-06
1.401098859304915e-06,9.170647071206187e-06
1.401107891910618e-06,9.258875988527421e-06
1.401117481555035e-06,9.345924797037717e-06
1.401127894249264e-06,9.433932545961973e-06
1.40113921462679e-06,9.523194881797037e-06
1.401151601288768e-06,9.614599851833877e-06
1.401165220862347e-06,9.709043399116774e-06
1.401180262130336e-06,9.8075572684006e-06
1.401196961949607e-06,9.911480321843975e-06
1.401215610592706e-06,1.002252327363495e-05
1.401236559359225e-06,1.014289595593361e-05
1.401260225120189e-06,1.02744864257861e-05
1.401287208439735e-06,1.042083417778272e-05
1.401318032377602e-06,1.058507272357688e-05
1.401353362673748e-06,1.077107655475665e-05
1.40139402002417e-06,1.098367571985023e-05
1.401440917169923e-06,1.122829429517388e-05
1.401495198130424e-06,1.151168238023384e-05
1.401558436017351e-06,1.184294778919936e-05
1.401632982667396e-06,1.223540111916465e-05
1.401722559054036e-06,1.270969255861828e-05
1.401833308587415e-06,1.329935897739239e-05
1.401975933573515e-06,1.406176150783849e-05
1.402170620822921e-06,1.510201267128141e-05
1.402459883769633e-06,1.662921779139898e-05
1.402937847996759e-06,1.904233127833514e-05
1.403615400325907e-06,2.207536408882201e-05
1.40418835958623e-06,2.4172194569169e-05
1.404704929579008e-06,2.566854933046788e-05
1.405182342925725e-06,2.674453390418507e-05
1.405631814104452e-06,2.752760751396892e-05
1.406080795462448e-06,2.813069000261108e-05
1.406544757039524e-06,2.860631374866788e-05
1.407031552510631e-06,2.898210089762486e-05
1.407550039409718e-06,2.927884189313839e-05
1.408110925588807e-06,2.951240626222998e-05
1.408726047164614e-06,2.96945359295679e-05
1.40941040307505e-06,2.983454143975571e-05
1.410163473489415e-06,2.993755496690797e-05
1.410979902639112e-06,3.000984897963418e-05
1.411876303873968e-06,3.00594520976342e-05
1.412876424560913e-06,3.009244107964758e-05
1.414015287627545e-06,3.011339629902216e-05
1.415344140288463e-06,3.01257734498284e-05
1.416937898331122e-06,3.013223387159301e-05
1.418913401016617e-06,3.01348979512318e-05
1.421468443801332e-06,3.013544849901975e-05
1.42497568095048e-06,3.013513526281901e-05
1.430252793509984e-06,3.013473940759394e-05
1.439642242768763e-06,3.01345706682206e-05
1.458421141286322e-06,3.013458179109671e-05
1.479210570643161e-06,3.013460469803919e-05
1.5e-06,3.013460808356189e-05
1.500015074677147e-06,3.01272022661826e-05
1.500026880612939e-06,3.012568796341912e-05
1.500050492484524e-06,3.012483903983945e-05
1.500080997981259e-06,3.012520606614497e-05
1.500107366996739e-06,3.012562326537396e-05
1.500138412759545e-06,3.012571545359474e-05
1.500179001254868e-06,3.012534501445019e-05
1.500240874829398e-06,3.012448214956804e-05
1.500287612842042e-06,3.01242510792972e-05
1.500325483725286e-06,3.012571525550578e-05
1.500356655571507e-06,3.013047731180871e-05
1.500389304949007e-06,3.014338012890721e-05
1.500414650525954e-06,3.016256899984133e-05
1.500436156275675e-06,3.018844050779862e-05
1.50045529112336e-06,3.022121927993761e-05
1.500473114359848e-06,3.0262558646039e-05
1.500489585973538e-06,3.031293479540126e-05
1.500504483220156e-06,3.037181599265889e-05
1.500517804624678e-06,3.043824723310429e-05
1.500529954955727e-06,3.051243845064716e-05
1.500541650458955e-06,3.059769625946314e-05
1.500553483680398e-06,3.069890118909372e-05
1.500565986319684e-06,3.082258946476251e-05
1.500580367922214e-06,3.098621204803299e-05
1.500598852161652e-06,3.123044050712004e-05
1.500626479776806e-06,3.167086852322449e-05
1.500671287901998e-06,3.2607685680563e-05
1.500679939096895e-06,3.282100452988798e-05
1.50069724148669e-06,3.323340184252569e-05
1.500701603325687e-06,3.3315433474039e-05
1.500706368277359e-06,3.338296330088312e-05
1.50071127403853e-06,3.34182108034656e-05
1.500715721530509e-06,3.341444283868056e-05
1.500720801713547e-06,3.336603535190203e-05
1.500726372130868e-06,3.325451283247053e-05
1.50073197972783e-06,3.307318323691785e-05
1.500737169850382e-06,3.28333141340503e-05
1.500742631907638e-06,3.249067658301121e-05
1.500748977225104e-06,3.195014219790974e-05
1.500756232909607e-06,3.107038767980292e-05
1.500758878834345e-06,3.063024690298017e-05
1.500761506647482e-06,3.040272089022377e-05
1.50076482295648e-06,3.007021036078533e-05
1.500769256022288e-06,2.962990020281982e-05
1.500774187244917e-06,2.910003847829728e-05
1.500778690749673e-06,2.855443966018069e-05
