/M0/D X,/M0/D Y
7.000824083910111e-07,2.640771041655324e-05
7.001090376982844e-07,2.640809597826044e-05
7.001404248113391e-07,2.640816622129353e-05
7.001815462465429e-07,2.640780938026602e-05
7.002445973102859e-07,2.6406986764371e-05
7.00287767644334e-07,2.640674847251735e-05
7.003266936025604e-07,2.640798184303169e-05
7.003572038941459e-07,2.64119302801819e-05
7.003892987993351e-07,2.642250566011209e-05
7.004146101251165e-07,2.64383840906912e-05
7.004361034299208e-07,2.645979105668646e-05
7.00455236614569e-07,2.648688130166623e-05
7.004730788948732e-07,2.652106010712539e-05
7.004895630068115e-07,2.656270319409112e-05
7.005044689661091e-07,2.661140664869237e-05
7.005177979309374e-07,2.666640656338084e-05
7.005299539592496e-07,2.672785470745214e-05
7.005416539161073e-07,2.679845867210998e-05
7.005534916461974e-07,2.688223352590925e-05
7.005659990368009e-07,2.698453529673956e-05
7.005803864351838e-07,2.711973321594941e-05
7.005988833125281e-07,2.732142546989893e-05
7.00626571908229e-07,2.768577743321e-05
7.006666904923115e-07,2.836870197887561e-05
7.006784047623269e-07,2.860423787442841e-05
7.006901320463738e-07,2.884485286172152e-05
7.006961987614219e-07,2.896044236116211e-05
7.00703246308574e-07,2.906832470030835e-05
7.007089095319986e-07,2.911680669527322e-05
7.007132801814929e-07,2.91234250560242e-05
7.007176628647142e-07,2.910138113736587e-05
7.007230088673379e-07,2.903177582249581e-05
7.007289237677279e-07,2.889410669476292e-05
7.007342646691529e-07,2.870728182147622e-05
7.007394353024134e-07,2.845918009503082e-05
7.007451946732738e-07,2.809017303329351e-05
7.007520077491728e-07,2.750425110508981e-05
7.007560237458895e-07,2.701008338485851e-05
7.00758643918339e-07,2.668433684619104e-05
7.00761075244563e-07,2.64816574634205e-05
7.007644694835958e-07,2.617195457444294e-05
7.00768650328415e-07,2.580793294463289e-05
7.007729981823325e-07,2.542399475949863e-05
7.007773170061234e-07,2.50118423794133e-05
7.007814227460557e-07,2.458828243350983e-05
7.007856282920654e-07,2.413020972429955e-05
7.007916548269798e-07,2.342616985504387e-05
7.007981184034505e-07,2.259017997859529e-05
7.008044748625566e-07,2.167656401803636e-05
7.008101412404259e-07,2.078303439457343e-05
7.008150382997212e-07,1.995182339975717e-05
7.008192213819409e-07,1.920257559316751e-05
7.008227593854955e-07,1.854730604515505e-05
7.0082572747483e-07,1.799052713239289e-05
7.008282201592153e-07,1.752626708570776e-05
7.008303562650928e-07,1.713801034791142e-05
7.008322628430811e-07,1.680442912183331e-05
7.008340565979953e-07,1.650569404481426e-05
7.008358440268767e-07,1.622531664099312e-05
7.008377454700673e-07,1.594774069452394e-05
7.008399740326959e-07,1.565031913158299e-05
7.008434678086527e-07,1.524417802064417e-05
7.008465220805526e-07,1.494301536377493e-05
7.00848768676961e-07,1.475065576418883e-05
7.008509191090804e-07,1.459027431020275e-05
7.008532977857005e-07,1.443839582346763e-05
7.00855916420525e-07,1.429999512345016e-05
7.008587490534126e-07,1.418180021298911e-05
7.008618331116166e-07,1.408725880245178e-05
7.008652316345976e-07,1.402012824313244e-05
7.008690072659139e-07,1.398534864718039e-05
7.008732344339796e-07,1.398800947587529e-05
7.008780358150543e-07,1.403234906826083e-05
7.008835247225615e-07,1.411801503411823e-05
7.008884908695941e-07,1.42064887243145e-05
7.008925337212696e-07,1.426807273570515e-05
7.008958361627868e-07,1.429942375457507e-05
7.008987141553791e-07,1.430882508436913e-05
7.009015912769097e-07,1.430507622190597e-05
7.00905806535037e-07,1.428788951659235e-05
7.009091145005049e-07,1.427627343866953e-05
7.009116550996429e-07,1.426705169245612e-05
7.009143808775223e-07,1.425360099359123e-05
7.009177635703457e-07,1.423478207641276e-05
7.009217124649266e-07,1.421260677275974e-05
7.009258942677028e-07,1.419255640796121e-05
7.009299390114082e-07,1.418124837176047e-05
7.009336446998138e-07,1.418201665717765e-05
7.009370677362354e-07,1.419421646410679e-05
7.009404052480042e-07,1.42166405966537e-05
7.009439165477495e-07,1.425012145743452e-05
7.009479662704636e-07,1.429942031289525e-05
7.00953265742161e-07,1.437832619064803e-05
7.009593918172914e-07,1.448516528241196e-05
7.009656442337344e-07,1.460634836705151e-05
7.009708929430249e-07,1.471406698388344e-05
7.009757137337037e-07,1.481571442796433e-05
7.009804127928848e-07,1.491549489591689e-05
7.009850558591351e-07,1.501338416048814e-05
7.009897550049281e-07,1.511070459049643e-05
7.009945906975701e-07,1.520819555943304e-05
7.009972953487851e-07,1.526133664309666e-05
7.009999999999999e-07,1.531337675228806e-05
7.010006109650364e-07,1.532552703311666e-05
7.010012543621653e-07,1.53376400613288e-05
7.010020414155744e-07,1.535238952530726e-05
7.010036155223927e-07,1.538158630327637e-05
7.010067637360292e-07,1.543871487268495e-05
7.010130601633022e-07,1.55478617628136e-05
7.01019993752242e-07,1.566023006487978e-05
7.010271385842905e-07,1.576766354210899e-05
7.010347893597874e-07,1.587479728143703e-05
7.010430433023481e-07,1.597961622977131e-05
7.010521692679928e-07,1.60850267381879e-05
7.010625020983221e-07,1.619260227332174e-05
7.010744285961114e-07,1.630341212759971e-05
7.010884866695419e-07,1.641883959952852e-05
7.011041896440448e-07,1.653218163802262e-05
7.01120681055491e-07,1.663732644319211e-05
7.011380394661668e-07,1.673622051999341e-05
7.01156410474619e-07,1.683097077171699e-05
7.011759808438044e-07,1.692356975778777e-05
7.011970044208855e-07,1.701600591672253e-05
7.01219755423421e-07,1.711007152693691e-05
7.012445559820867e-07,1.720753742149543e-05
7.01271807119954e-07,1.731029595433071e-05
7.013020240107801e-07,1.742049143392003e-05
7.013358889645215e-07,1.754069283791821e-05
7.013743295563147e-07,1.76741281635591e-05
7.01418644387722e-07,1.782504407763461e-05
7.014707182576001e-07,1.799929984250535e-05
7.015334123166679e-07,1.820540859173018e-05
7.016113245008673e-07,1.845649238474584e-05
7.017124163132723e-07,1.877427355038175e-05
7.018520068469699e-07,1.919830017100372e-05
7.020641208421008e-07,1.980956451878416e-05
7.024509481268245e-07,2.082196360885638e-05
7.029905906139596e-07,2.20192753969934e-05
7.035289743240836e-07,2.297825126553302e-05
7.040673793506049e-07,2.372891883222247e-05
7.046121375044824e-07,2.431114113286362e-05
7.051696009486751e-07,2.47590295922526e-05
7.057401251285912e-07,2.509731791146797e-05
7.06332706476797e-07,2.535192138102295e-05
7.069608954754237e-07,2.554315305944208e-05
7.076389248293892e-07,2.568517489468572e-05
7.083833921724601e-07,2.578847414902108e-05
7.092141755667342e-07,2.586116050250337e-05
7.101568159418885e-07,2.590989775854919e-05
7.112465485359699e-07,2.594039419083331e-05
7.125347620705508e-07,2.595760185259234e-05
7.141007156340856e-07,2.596577922411216e-05
7.16074866462305e-07,2.596847651098763e-05
7.186909024534608e-07,2.596847227773255e-05
7.224206974859882e-07,2.596768809169071e-05
7.284180460977826e-07,2.596713819317677e-05
7.404127433213713e-07,2.59670259454945e-05
7.594143228659695e-07,2.596708659662653e-05
7.797071614329847e-07,2.596710601220163e-05
7.999999999999999e-07,2.596710644680771e-05
8.000150297352928e-07,2.596217826919665e-05
8.000268121948669e-07,2.596069756255123e-05
8.000503771140151e-07,2.595924823045535e-05
8.00080807561104e-07,2.5958792907246e-05
8.001071561835883e-07,2.595878921648569e-05
8.001381658522722e-07,2.595869636441473e-05
8.001786711825841e-07,2.595831326978428e-05
8.002290341471203e-07,2.595764707555734e-05
8.002906467343086e-07,2.595726342781405e-05
8.003241573621209e-07,2.595833030302152e-05
8.003712400886241e-07,2.59665468042783e-05
8.003945202074885e-07,2.597646132639378e-05
8.004174101821934e-07,2.599265776737915e-05
8.004387422463142e-07,2.601615764508738e-05
8.004573131926504e-07,2.604527799576444e-05
8.004750480747152e-07,2.608298791192934e-05
8.004914513712477e-07,2.612921885660072e-05
8.00506177568397e-07,2.618314928815548e-05
8.005193410264415e-07,2.624405773118178e-05
8.00531402228494e-07,2.631230791464078e-05
8.005430905813318e-07,2.639113231650536e-05
8.005549706490318e-07,2.648501168950338e-05
8.005676224634293e-07,2.660082863410853e-05
8.005823636808627e-07,2.675685889034404e-05
8.00601602733202e-07,2.699537898182783e-05
8.006311637275613e-07,2.744456707485838e-05
8.006705458670425e-07,2.822219343542046e-05
8.006807399172457e-07,2.845633591080464e-05
8.006912547070077e-07,2.869855773175017e-05
8.00697106468285e-07,2.882187364245614e-05
8.007036820568069e-07,2.893208528206938e-05
8.007090901456682e-07,2.898340228333788e-05
8.007134315068269e-07,2.899161448848052e-05
8.007178820903156e-07,2.896748566910211e-05
8.007231766817347e-07,2.889195508818037e-05
8.007289880913742e-07,2.874439249202786e-05
8.007343081736864e-07,2.854180137586837e-05
8.007395030372845e-07,2.827017178868588e-05
8.007452936548557e-07,2.786461482960504e-05
8.007521393328308e-07,2.721768947135445e-05
8.00759306309546e-07,2.624967642088845e-05
8.007617550821734e-07,2.587296048689402e-05
8.007641015493067e-07,2.564951200450987e-05
8.007675041278461e-07,2.528984330708297e-05
8.007715710927531e-07,2.487820876185373e-05
8.007758334223403e-07,2.443553326182208e-05
8.007800228577858e-07,2.396986250433657e-05
8.007841680230202e-07,2.348531503609816e-05
8.007892176290611e-07,2.286936877863588e-05
8.00795653669221e-07,2.202738089722404e-05
8.008018835624243e-07,2.1138188574159e-05
8.008077012195719e-07,2.023634690577233e-05
8.008129359035229e-07,1.937097978295286e-05
8.008174441344928e-07,1.85900646660513e-05
8.008212727898514e-07,1.790855510019699e-05
8.00824504298051e-07,1.733110157292098e-05
8.008272159190579e-07,1.685606843567536e-05
8.008295108176098e-07,1.647042183346006e-05
8.008315128602626e-07,1.615340125465145e-05
8.008333437894484e-07,1.58843085586996e-05
8.00835112620156e-07,1.564673075092339e-05
8.008369262367531e-07,1.54283556980556e-05
8.008389292465023e-07,1.521826074439816e-05
8.008414690628146e-07,1.499921609724516e-05
8.008438434562638e-07,1.484004443855119e-05
8.008463312672488e-07,1.471915355356534e-05
8.008486081681307e-07,1.464839123989188e-05
8.008508316003686e-07,1.461570352370743e-05
8.008531876543167e-07,1.461987104679685e-05
8.008557446818196e-07,1.466891258136666e-05
8.008585228958374e-07,1.47743124842816e-05
8.008615550835434e-07,1.4951395874087e-05
8.008645150934446e-07,1.51875978025388e-05
8.008672503026987e-07,1.546252301367115e-05
8.008698518868486e-07,1.577444136189545e-05
8.008725074065143e-07,1.614158175721241e-05
8.008756205701418e-07,1.662960314734219e-05
8.008793332958518e-07,1.728323281755792e-05
8.008823104698373e-07,1.785537854414552e-05
8.00884925477245e-07,1.83884177940172e-05
8.00888007123403e-07,1.904154198445392e-05
8.008915737478999e-07,1.979464169023161e-05
8.008938694724696e-07,2.024106385789123e-05
8.008960649742951e-07,2.062317049342769e-05
8.008980747724382e-07,2.090254343230755e-05
8.009000308984422e-07,2.11212410372771e-05
8.009023318419148e-07,2.131296408518109e-05
8.009061063736422e-07,2.147662780709683e-05
8.00908802570155e-07,2.148884039320113e-05
8.009109856494689e-07,2.142229279342338e-05
8.009133407192544e-07,2.125974715106481e-05
8.009161053775731e-07,2.094326636838766e-05
8.009192443947577e-07,2.041085159633864e-05
8.009227606166004e-07,1.958987582291211e-05
8.009267286787494e-07,1.838476745875355e-05
8.009307153677366e-07,1.691781843194869e-05
8.009343299080664e-07,1.540887255516708e-05
8.009376799844436e-07,1.387340280336261e-05
8.009409822541923e-07,1.226542597013981e-05
8.00944485736674e-07,1.050040140759896e-05
8.009483966905697e-07,8.51817552298683e-06
8.009520024333549e-07,6.7373647643705e-06
8.009553295956641e-07,5.180732641767037e-06
8.009584812170132e-07,3.819427072117383e-06
8.009615447631704e-07,2.63052328200327e-06
8.009646608163115e-07,1.579212070562807e-06
8.009679781025796e-07,6.492701197918737e-07
8.00971617818841e-07,-1.418238630723103e-07
8.009753044271527e-07,-7.013089881413652e-07
8.009789712524577e-07,-1.021092868385197e-06
8.009825982799639e-07,-1.103323968747853e-06
8.009861126999285e-07,-9.496929909948374e-07
8.009894545584964e-07,-5.854523225252453e-07
8.009926681851935e-07,-6.272652782039443e-08
8.009959718903348e-07,5.742751647373181e-07
8.009979859451673e-07,9.6428897465393e-07
8.009999999999998e-07,1.328853861457447e-06
8.010005378107125e-07,1.365646649671262e-06
8.010011001360657e-07,1.493922898057756e-06
8.010017651792256e-07,1.600718040515509e-06
8.010028553304537e-07,1.767013023531161e-06
8.0100503563291e-07,2.069282794360827e-06
8.010084571673165e-07,2.455009019897398e-06
8.010117896606143e-07,2.718157894186407e-06
8.010150458969743e-07,2.898229445550801e-06
8.010185377024425e-07,3.04032168568869e-06
8.01022441178009e-07,3.153563964118219e-06
8.010268048318908e-07,3.24017574760719e-06
8.010314602942442e-07,3.301693467783498e-06
8.010364080598353e-07,3.346095330048507e-06
8.01041672179969e-07,3.379270393368254e-06
8.010472605755386e-07,3.405043037272941e-06
8.010531853028098e-07,3.426170637221566e-06
8.01059460903286e-07,3.444552430740008e-06
8.01066105445593e-07,3.46145435972269e-06
8.01073143425842e-07,3.477694234647001e-06
8.010806069330918e-07,3.493775519333668e-06
8.010885367757546e-07,3.509992451232888e-06
8.010969837294201e-07,3.526536359757501e-06
8.011060094273307e-07,3.543538800684505e-06
8.011156881704585e-07,3.561111988838135e-06
8.011261108439565e-07,3.57937982700749e-06
8.011373886824994e-07,3.599271117608833e-06
8.011495805126432e-07,3.620228281292296e-06
8.011629800889712e-07,3.64052641978942e-06
8.011781596591226e-07,3.663963642262396e-06
8.011945371776502e-07,3.688908748190602e-06
8.012128870428742e-07,3.716578762607836e-06
8.012337131084899e-07,3.747779737108612e-06
8.012576484364587e-07,3.783534424013817e-06
8.012856064439894e-07,3.825519859216962e-06
8.013181695264425e-07,3.874287047127982e-06
8.01354644443927e-07,3.929348091866809e-06
8.013960003702607e-07,3.992379645368736e-06
8.014437489794309e-07,4.066012176093162e-06
8.015001762495229e-07,4.154277257130508e-06
8.015689166737011e-07,4.263686035271326e-06
8.016558909423615e-07,4.405131961565016e-06
8.017717153625889e-07,4.598781685841889e-06
8.019380993037464e-07,4.887580217390265e-06
8.022079163925047e-07,5.382440820710043e-06
8.026886526180109e-07,6.343377231551193e-06
8.034204354770393e-07,7.983566492894299e-06
8.042083783039912e-07,9.937720225169312e-06
8.050347917176637e-07,1.210353834924812e-05
8.059856009895009e-07,1.459361322816216e-05
8.07155947979302e-07,1.742895109784763e-05
8.084437907952878e-07,2.002891822438477e-05
8.093838172526392e-07,2.15049968496905e-05
8.102137766778206e-07,2.251817760973371e-05
8.109970466265171e-07,2.325798264904302e-05
8.117565167109713e-07,2.380897376602298e-05
8.125420372456685e-07,2.424130666168924e-05
8.133563659998037e-07,2.457455840839828e-05
8.142138531549948e-07,2.482977465072376e-05
8.151301891868808e-07,2.502287089629528e-05
8.161216921481683e-07,2.516602993265638e-05
8.172105770725921e-07,2.526948107496786e-05
8.184254674121732e-07,2.534161584915557e-05
8.19804734609608e-07,2.538945938777135e-05
8.214021333872579e-07,2.541898986588227e-05
8.232963732605395e-07,2.543532633994239e-05
8.256093841506691e-07,2.544282269477429e-05
8.285435086468431e-07,2.544507251410354e-05
8.324661278054078e-07,2.544484989129134e-05
8.381350956197941e-07,2.544402384987702e-05
8.474761192084763e-07,2.54435191242175e-05
8.635873345028685e-07,2.544345674980525e-05
8.817936672514343e-07,2.544351027611933e-05
9e-07,2.544352695642538e-05
9.000148298565991e-07,2.543794266310022e-05
9.000265076208862e-07,2.54370112644287e-05
9.000498631494605e-07,2.543663647322971e-05
9.000799472586639e-07,2.543707753697271e-05
9.001061500441857e-07,2.543745770971711e-05
9.001369619239179e-07,2.543755973604001e-05
9.001771600689855e-07,2.543728485210567e-05
9.002381168322049e-07,2.543659400891689e-05
9.00287830624495e-07,2.543632331378166e-05
9.003248230646314e-07,2.543728107236859e-05
9.003564983282398e-07,2.54407046746559e-05
9.003895211780064e-07,2.545011514919364e-05
9.004148561772081e-07,2.546396225724535e-05
9.004363553340217e-07,2.54825850199203e-05
9.004554859636142e-07,2.550610913522893e-05
9.004732910791718e-07,2.553569373601016e-05
9.004897490983302e-07,2.55717258447195e-05
9.005046351405586e-07,2.561386316761784e-05
9.00517948002398e-07,2.5661441958996e-05
9.005300963429767e-07,2.571460392640376e-05
9.005417974075813e-07,2.577569282841392e-05
9.005536414469798e-07,2.584814989583395e-05
9.0056616477888e-07,2.593660291308962e-05
9.005805888362812e-07,2.605351353563573e-05
9.005991623792834e-07,2.622801336003715e-05
9.006270534314123e-07,2.654174606723208e-05
9.006652408421606e-07,2.709207159986536e-05
9.006784148541679e-07,2.731698354487336e-05
9.006895141705583e-07,2.751098067255281e-05
9.006958771583953e-07,2.761197638540641e-05
9.007032653062859e-07,2.770764920488824e-05
9.007089853302498e-07,2.774723980425949e-05
9.00713349888099e-07,2.775089719759765e-05
9.007177242147054e-07,2.773015527821109e-05
9.007231336250979e-07,2.76672696295535e-05
9.00729151640075e-07,2.754066777284732e-05
9.007344930439507e-07,2.73717711539059e-05
9.00739654551316e-07,2.715222061936327e-05
9.007454293395785e-07,2.682610037449825e-05
9.007522807253748e-07,2.629229335889098e-05
9.007558816110344e-07,2.588937454217316e-05
9.00758625057623e-07,2.559686362677329e-05
9.00761145845541e-07,2.54082672587365e-05
9.007647457456412e-07,2.511794165561031e-05
9.007689064092052e-07,2.480039857972097e-05
9.007731371926572e-07,2.4476189602717e-05
9.007773488133045e-07,2.413094668482133e-05
9.007814029335435e-07,2.377381579063519e-05
9.007855908852378e-07,2.338529790508868e-05
9.007915683121262e-07,2.279203939799573e-05
9.007979768129788e-07,2.208825383249225e-05
9.008042430357942e-07,2.132310640109948e-05
9.008098853876701e-07,2.056623375258972e-05
9.008148014774783e-07,1.985466301075536e-05
9.008190101714302e-07,1.921004241748971e-05
9.008225758174402e-07,1.864382300592034e-05
9.008255715812978e-07,1.816083417376017e-05
9.008280883729859e-07,1.775717564725567e-05
9.008302432293266e-07,1.74194143451178e-05
9.008321630952245e-07,1.712945836238789e-05
9.008339652645788e-07,1.687021901557128e-05
9.008357564919799e-07,1.662743939396146e-05
9.008376557673106e-07,1.638780958948743e-05
9.008398685549383e-07,1.613248235247662e-05
9.008432336550223e-07,1.579316873709935e-05
9.008463612453103e-07,1.552586824478551e-05
9.0084865133011e-07,1.535668116423248e-05
9.008508032879783e-07,1.521863069207865e-05
9.008531713126192e-07,1.508901259932392e-05
9.008557828329709e-07,1.497128296549988e-05
9.008586097782173e-07,1.487157082098324e-05
9.008616856329221e-07,1.479321383615804e-05
9.008650730385364e-07,1.473972692098543e-05
9.008688351671821e-07,1.471572781685722e-05
9.008730454314797e-07,1.472610175464507e-05
9.008778215229984e-07,1.477515532194975e-05
9.008833942270432e-07,1.486556489637888e-05
9.008884844746911e-07,1.495983996352669e-05
9.008926263354044e-07,1.502787655998748e-05
9.008959881801645e-07,1.506584491105836e-05
9.008988843613136e-07,1.508175768103685e-05
9.009017239299146e-07,1.508476745828222e-05
9.009055748866333e-07,1.507827786002105e-05
9.009089502931225e-07,1.507225070958856e-05
9.009115326983367e-07,1.506765214542618e-05
9.00914186997553e-07,1.505972436011486e-05
9.009174333174113e-07,1.504758744381952e-05
9.009212766365889e-07,1.503214828755719e-05
9.009254292587169e-07,1.501726454750002e-05
9.009295152911408e-07,1.500861797441723e-05
9.009332821656382e-07,1.500990511396894e-05
9.009367428777808e-07,1.502118507198209e-05
9.009400765265794e-07,1.504146988834685e-05
9.009435306094941e-07,1.507123986068588e-05
9.009474418424295e-07,1.511411161455953e-05
9.009524107585541e-07,1.518032416162512e-05
9.009612625711716e-07,1.532312211120701e-05
9.009680640420773e-07,1.544517278281342e-05
9.0097299010956e-07,1.553753530602067e-05
9.009777345954363e-07,1.562809105639174e-05
9.009823959208833e-07,1.57167928808543e-05
9.009870146633496e-07,1.580327565806542e-05
9.009917427242947e-07,1.588951786372196e-05
9.009966363695974e-07,1.597568031012404e-05
9.009999999999999e-07,1.603283868842903e-05
9.010009402585418e-07,1.604894164531042e-05
9.010017958004819e-07,1.606301731952116e-05
9.010027107920582e-07,1.607797276003232e-05
9.010045407752108e-07,1.610747236206624e-05
9.01008200741516e-07,1.61647726126102e-05
9.01015318592461e-07,1.626974456996356e-05
9.010223617010815e-07,1.636538678484286e-05
9.010296101107294e-07,1.645630471154799e-05
9.010374230323148e-07,1.654528097911631e-05
9.010458744612076e-07,1.663181217370045e-05
9.010553000188938e-07,1.671836178730442e-05
9.010660441951868e-07,1.680578909518037e-05
9.010785229804961e-07,1.689477817785639e-05
9.01093334834625e-07,1.698630108590193e-05
9.011092942848465e-07,1.707145876700663e-05
9.01126040295923e-07,1.714932670032104e-05
9.011437051588048e-07,1.722191525385104e-05
9.011624250269447e-07,1.72909419339738e-05
9.011824236980048e-07,1.735814488628205e-05
9.012039596271454e-07,1.742507386938732e-05
9.012273177721221e-07,1.749312632314977e-05
9.01252842241706e-07,1.756369027555379e-05
9.012809650646155e-07,1.763824180814848e-05
9.013122473577122e-07,1.771845632143808e-05
9.013474385683031e-07,1.780622317149841e-05
9.013875664238961e-07,1.790441029887967e-05
9.014340847732098e-07,1.801627875058346e-05
9.014891322744064e-07,1.814637439054504e-05
9.015560079802732e-07,1.830182545376769e-05
9.016401276274329e-07,1.849380697785177e-05
9.017511427216403e-07,1.874131193314645e-05
9.019084363465021e-07,1.908069151621554e-05
9.021576923338921e-07,1.959140285797845e-05
9.02656204308672e-07,2.051518402210776e-05
9.033463993323469e-07,2.158862198077716e-05
9.040358276802602e-07,2.243999258645475e-05
9.047301091246691e-07,2.310331158631546e-05
9.054352193495643e-07,2.361301682148499e-05
9.061531749350615e-07,2.399795350539716e-05
9.068881311520969e-07,2.428497730364773e-05
9.076592363329127e-07,2.449996412840679e-05
9.084853261773401e-07,2.466004043869212e-05
9.093871070316646e-07,2.477728576896196e-05
9.103887193890983e-07,2.486073065556559e-05
9.115197639881999e-07,2.49175756297049e-05
9.128200963339637e-07,2.49539439203985e-05
9.143469265151043e-07,2.497516305644822e-05
9.16187126906433e-07,2.498584914344931e-05
9.184810148821631e-07,2.498989905987174e-05
9.214735314889837e-07,2.499043051320859e-05
9.256408560072985e-07,2.498969427321191e-05
9.320748876837607e-07,2.498900328882404e-05
9.442134252454633e-07,2.498877569281471e-05
9.631129325158321e-07,2.498882669864736e-05
1e-06,2.498886151405636e-05
1.00001540321141e-06,2.498320332696685e-05
1.000027380060791e-06,2.498209857997406e-05
1.000051333759554e-06,2.498143985938318e-05
1.00008240942284e-06,2.498167640405906e-05
1.000109043477366e-06,2.498195717155155e-05
1.000140437264251e-06,2.498200125954898e-05
1.000181553110197e-06,2.498167539598034e-05
1.000232398678157e-06,2.498105144706327e-05
1.000294799489923e-06,2.498077542047493e-05
1.000327900230402e-06,2.498195981833649e-05
1.000373001924511e-06,2.498967944429535e-05
1.000405500481681e-06,2.500464134362939e-05
1.000428580628865e-06,2.502327950999229e-05
1.000448839686143e-06,2.504754553521095e-05
1.000466982340043e-06,2.50775382156524e-05
1.000483800107175e-06,2.511445496581845e-05
1.000499243515334e-06,2.515864039795802e-05
1.00051310653796e-06,2.520927863740784e-05
1.000525614348753e-06,2.526592341900684e-05
1.000537404625021e-06,2.53302069752159e-05
1.000549150777815e-06,2.540576392954785e-05
1.00056132773447e-06,2.549674590529379e-05
1.000574844499625e-06,2.561296909300655e-05
1.000591505341614e-06,2.577844272381912e-05
1.000614884700915e-06,2.605361203143894e-05
1.000650231721573e-06,2.65772416429737e-05
1.000686046969257e-06,2.724102253153411e-05
1.000692549999177e-06,2.736466460692687e-05
1.00070006135025e-06,2.749055923831403e-05
1.000704664576541e-06,2.754672448852746e-05
1.000709155690255e-06,2.757864703373115e-05
1.000713564539182e-06,2.758320322991185e-05
1.00071826281984e-06,2.755593830295813e-05
1.000723790515022e-06,2.74782129723289e-05
1.000729931292963e-06,2.732748636298496e-05
1.000735242177252e-06,2.713134414536761e-05
1.00074042348817e-06,2.686554045103835e-05
1.000746312999849e-06,2.647416093637829e-05
1.00075333925548e-06,2.584801208102082e-05
1.000756527520501e-06,2.54142956224848e-05
1.000760229256894e-06,2.500970016322562e-05
1.000763103258869e-06,2.476283726352735e-05
1.000767022901947e-06,2.441055328294904e-05
1.00077121303538e-06,2.404588788502547e-05
1.000775375546495e-06,2.367179989441127e-05
1.00077945480301e-06,2.327971358847721e-05
1.000783472303182e-06,2.287230308361544e-05
1.000788189576635e-06,2.237109724111822e-05
1.00079519566603e-06,2.156516084017413e-05
1.000801670027899e-06,2.073741539364694e-05
1.00080737593783e-06,1.993728407833437e-05
1.00081257732771e-06,1.915164017210756e-05
1.000817127965776e-06,1.842304186801049e-05
1.000820984693247e-06,1.7781099345024e-05
1.000824235425216e-06,1.723060740799106e-05
1.000826964197391e-06,1.677052044875305e-05
1.00082927316386e-06,1.63905493739383e-05
1.000831287697779e-06,1.607221808691871e-05
1.000833131315069e-06,1.579614717529349e-05
1.000834914247815e-06,1.554617524785905e-05
1.000836744923535e-06,1.530901661556807e-05
1.000838771370525e-06,1.507072414177414e-05
1.000841355750154e-06,1.480395234912713e-05
1.00084369098647e-06,1.459649136192748e-05
1.000846172757421e-06,1.440961239381675e-05
1.000848474394473e-06,1.426575740245305e-05
1.000850724284983e-06,1.415169994893817e-05
1.000853103803941e-06,1.405867542262172e-05
1.000855686012568e-06,1.398835339237012e-05
1.000858494053669e-06,1.394628923230951e-05
1.000861561149314e-06,1.393918705457667e-05
1.000864542211437e-06,1.396901472184878e-05
1.000867292523861e-06,1.402693258797522e-05
1.000869904729212e-06,1.410721031313961e-05
1.000872564196683e-06,1.421189611002189e-05
1.000875698314884e-06,1.436098410929072e-05
1.00087943878723e-06,1.456821592863487e-05
1.000882451484715e-06,1.475208866778905e-05
1.000885080723623e-06,1.492096420016194e-05
1.000888185214164e-06,1.512401119677852e-05
1.000891769167404e-06,1.534715882677747e-05
1.00089502396523e-06,1.551506786430493e-05
1.000897311907797e-06,1.559831967765886e-05
1.000899207626638e-06,1.564613316562767e-05
1.000901237793092e-06,1.567917527696425e-05
1.000904236629445e-06,1.569702513705016e-05
1.000907418297723e-06,1.568406814577013e-05
1.000909807171909e-06,1.565581250507091e-05
1.0009120580273e-06,1.560875283186875e-05
1.000914614405755e-06,1.55295919884058e-05
1.00091757141842e-06,1.540354925434236e-05
1.000920909930515e-06,1.521602788763716e-05
1.000924679788598e-06,1.494762133936897e-05
1.000928805294468e-06,1.45902119228771e-05
1.000932637010786e-06,1.420932667955754e-05
1.000936129943489e-06,1.383034060712125e-05
1.000939462290908e-06,1.343804789021894e-05
1.000942857447403e-06,1.301293880214013e-05
1.000946623553709e-06,1.251711936614063e-05
1.000950361761915e-06,1.2007183631848e-05
1.000953791217625e-06,1.153140348640401e-05
1.000956990252863e-06,1.108815083278166e-05
1.000960050403868e-06,1.06717244788244e-05
1.000963095172721e-06,1.027156148707047e-05
1.00096627823052e-06,9.8746593371039e-06
1.00096974722653e-06,9.472594656250951e-06
1.000973615271355e-06,9.066293219894509e-06
1.000977929705934e-06,8.668519184442978e-06
1.000982644475207e-06,8.302262397098064e-06
1.000987388156614e-06,8.006500619929413e-06
1.000992191873879e-06,7.78174292755943e-06
1.00099609593694e-06,7.655842501958772e-06
1.001e-06,7.57957400249192e-06
1.001000971985046e-06,7.562410675809138e-06
1.001001823753601e-06,7.561215660527977e-06
1.001002804912275e-06,7.554865179291447e-06
1.001004623393875e-06,7.55002636008934e-06
1.001007955118465e-06,7.563230289098213e-06
1.001014618567645e-06,7.656408161491316e-06
1.001020525521607e-06,7.776732414465883e-06
1.001025707040121e-06,7.883262707845385e-06
1.001030349485492e-06,7.973584216959382e-06
1.001034766224666e-06,8.054491793282096e-06
1.001039235615596e-06,8.131210957065615e-06
1.001043895623119e-06,8.205540150127656e-06
1.00104881763059e-06,8.278138107370115e-06
